1.003533e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003568e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003602e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003637e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003672e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003706e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003741e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003776e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003810e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003845e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003880e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003915e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003949e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.003984e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004019e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004053e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004088e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004123e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004158e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004192e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004227e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004262e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004296e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004331e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004366e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004401e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004435e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004470e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004505e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004540e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004574e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004609e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004644e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004679e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004713e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004748e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004783e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004817e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004852e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004887e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004922e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004956e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.004991e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005026e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005061e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005095e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005130e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005165e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005200e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005234e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005269e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005304e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005339e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005374e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005408e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005443e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005478e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005513e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005547e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005582e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005617e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005652e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005686e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005721e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005756e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005791e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005825e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005860e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005895e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005930e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005965e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.005999e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006034e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006069e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006104e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006139e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006173e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006208e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006243e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006278e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006312e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006347e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006382e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006417e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006452e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006486e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006521e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006556e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006591e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006626e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006660e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006695e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006730e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006765e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006800e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006835e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006869e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006904e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006939e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.006974e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007009e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007043e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007078e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007113e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007148e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007183e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007218e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007252e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007287e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007322e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007357e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007392e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007426e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007461e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007496e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007531e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007566e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007601e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007635e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007670e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007705e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007740e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007775e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007810e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007845e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007879e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007914e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007949e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.007984e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008019e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008054e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008089e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008123e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008158e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008193e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008228e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008263e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008298e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008333e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008367e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008402e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008437e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008472e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008507e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008542e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008577e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008611e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008646e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008681e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008716e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008751e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008786e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008821e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008856e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008890e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008925e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008960e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.008995e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009030e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009065e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009100e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009135e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009170e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009204e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009239e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009274e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009309e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009344e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009379e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009414e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009449e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009484e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009519e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009553e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009588e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009623e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009658e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009693e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009728e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009763e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009798e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009833e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.009868e-03	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
