2.441399e-03	6.006454e+00	6.008907e+00	6.004771e+00	6.006336e+00	6.006452e+00	6.006457e+00	6.006455e+00	
2.443086e-03	6.006210e+00	6.008907e+00	6.004724e+00	6.006107e+00	6.006208e+00	6.006212e+00	6.006211e+00	
2.444775e-03	6.005961e+00	6.008907e+00	6.004678e+00	6.005873e+00	6.005959e+00	6.005963e+00	6.005962e+00	
2.446464e-03	6.005708e+00	6.008907e+00	6.004631e+00	6.005634e+00	6.005706e+00	6.005709e+00	6.005708e+00	
2.448155e-03	6.005449e+00	6.008907e+00	6.004585e+00	6.005390e+00	6.005448e+00	6.005450e+00	6.005450e+00	
2.449847e-03	6.005186e+00	6.008907e+00	6.004538e+00	6.005142e+00	6.005185e+00	6.005187e+00	6.005186e+00	
2.451540e-03	6.004918e+00	6.008907e+00	6.004492e+00	6.004890e+00	6.004918e+00	6.004919e+00	6.004918e+00	
2.453234e-03	6.004646e+00	6.008907e+00	6.004445e+00	6.004632e+00	6.004645e+00	6.004646e+00	6.004646e+00	
2.454929e-03	6.004368e+00	6.004405e+00	6.004340e+00	6.004364e+00	6.004368e+00	6.004369e+00	6.004368e+00	
2.456626e-03	6.004087e+00	6.004405e+00	6.003844e+00	6.004050e+00	6.004084e+00	6.004087e+00	6.004087e+00	
2.458324e-03	6.003800e+00	6.004405e+00	6.003347e+00	6.003732e+00	6.003795e+00	6.003801e+00	6.003801e+00	
2.460023e-03	6.003508e+00	6.004405e+00	6.002849e+00	6.003410e+00	6.003502e+00	6.003510e+00	6.003510e+00	
2.461723e-03	6.003212e+00	6.004405e+00	6.002352e+00	6.003085e+00	6.003204e+00	6.003215e+00	6.003214e+00	
2.463424e-03	6.002912e+00	6.004405e+00	6.001854e+00	6.002755e+00	6.002901e+00	6.002914e+00	6.002914e+00	
2.465126e-03	6.002606e+00	6.004405e+00	6.001355e+00	6.002422e+00	6.002594e+00	6.002609e+00	6.002608e+00	
2.466830e-03	6.002296e+00	6.004405e+00	6.000857e+00	6.002085e+00	6.002282e+00	6.002300e+00	6.002299e+00	
2.468535e-03	6.001981e+00	6.004405e+00	6.000358e+00	6.001744e+00	6.001965e+00	6.001985e+00	6.001984e+00	
2.470241e-03	6.001661e+00	6.004405e+00	5.999858e+00	6.001399e+00	6.001644e+00	6.001666e+00	6.001665e+00	
2.471948e-03	6.001337e+00	6.004405e+00	5.999358e+00	6.001051e+00	6.001318e+00	6.001342e+00	6.001341e+00	
2.473656e-03	6.001008e+00	6.004405e+00	5.998858e+00	6.000698e+00	6.000987e+00	6.001013e+00	6.001012e+00	
2.475366e-03	6.000674e+00	6.004405e+00	5.998358e+00	6.000342e+00	6.000652e+00	6.000680e+00	6.000678e+00	
2.477076e-03	6.000336e+00	6.004405e+00	5.997857e+00	5.999982e+00	6.000312e+00	6.000342e+00	6.000340e+00	
2.478788e-03	5.999993e+00	6.004405e+00	5.997356e+00	5.999618e+00	5.999968e+00	5.999999e+00	5.999997e+00	
2.480501e-03	5.999645e+00	6.004405e+00	5.996855e+00	5.999250e+00	5.999618e+00	5.999651e+00	5.999649e+00	
2.482216e-03	5.999292e+00	6.004405e+00	5.996353e+00	5.998878e+00	5.999265e+00	5.999299e+00	5.999297e+00	
2.483931e-03	5.998935e+00	6.004405e+00	5.995851e+00	5.998502e+00	5.998906e+00	5.998942e+00	5.998940e+00	
2.485648e-03	5.998573e+00	6.004405e+00	5.995348e+00	5.998123e+00	5.998543e+00	5.998580e+00	5.998578e+00	
2.487365e-03	5.998206e+00	6.004405e+00	5.994845e+00	5.997739e+00	5.998175e+00	5.998214e+00	5.998212e+00	
2.489084e-03	5.997835e+00	6.004405e+00	5.994342e+00	5.997352e+00	5.997803e+00	5.997843e+00	5.997840e+00	
2.490804e-03	5.997459e+00	6.004405e+00	5.993839e+00	5.996960e+00	5.997426e+00	5.997467e+00	5.997464e+00	
2.492526e-03	5.997078e+00	6.004405e+00	5.993335e+00	5.996565e+00	5.997044e+00	5.997086e+00	5.997083e+00	
2.494248e-03	5.996692e+00	6.004405e+00	5.992831e+00	5.996165e+00	5.996658e+00	5.996701e+00	5.996698e+00	
2.495972e-03	5.996302e+00	6.004405e+00	5.992326e+00	5.995762e+00	5.996267e+00	5.996310e+00	5.996308e+00	
2.497697e-03	5.995907e+00	6.004405e+00	5.991821e+00	5.995355e+00	5.995871e+00	5.995916e+00	5.995913e+00	
2.499423e-03	5.995507e+00	6.004405e+00	5.991316e+00	5.994944e+00	5.995471e+00	5.995516e+00	5.995513e+00	
2.501150e-03	5.995103e+00	6.004405e+00	5.990810e+00	5.994528e+00	5.995066e+00	5.995112e+00	5.995109e+00	
2.502879e-03	5.994694e+00	6.004405e+00	5.990304e+00	5.994109e+00	5.994656e+00	5.994703e+00	5.994700e+00	
2.504609e-03	5.994280e+00	6.004405e+00	5.989798e+00	5.993686e+00	5.994241e+00	5.994289e+00	5.994286e+00	
2.506340e-03	5.993862e+00	6.004405e+00	5.989291e+00	5.993259e+00	5.993822e+00	5.993871e+00	5.993868e+00	
2.508072e-03	5.993438e+00	6.004405e+00	5.988784e+00	5.992828e+00	5.993399e+00	5.993447e+00	5.993445e+00	
2.509805e-03	5.993010e+00	6.004405e+00	5.988277e+00	5.992392e+00	5.992971e+00	5.993019e+00	5.993017e+00	
2.511539e-03	5.992578e+00	6.004405e+00	5.987769e+00	5.991953e+00	5.992538e+00	5.992587e+00	5.992584e+00	
2.513275e-03	5.992140e+00	6.004405e+00	5.987261e+00	5.991510e+00	5.992100e+00	5.992150e+00	5.992147e+00	
2.515012e-03	5.991698e+00	6.004405e+00	5.986752e+00	5.991062e+00	5.991658e+00	5.991707e+00	5.991705e+00	
2.516750e-03	5.991252e+00	6.004405e+00	5.986244e+00	5.990611e+00	5.991211e+00	5.991261e+00	5.991258e+00	
2.518489e-03	5.990800e+00	6.004405e+00	5.985735e+00	5.990155e+00	5.990759e+00	5.990809e+00	5.990806e+00	
2.520230e-03	5.990344e+00	6.004405e+00	5.985225e+00	5.989696e+00	5.990303e+00	5.990353e+00	5.990350e+00	
2.521971e-03	5.989883e+00	6.004405e+00	5.984715e+00	5.989232e+00	5.989842e+00	5.989892e+00	5.989889e+00	
2.523714e-03	5.989417e+00	6.004405e+00	5.984205e+00	5.988764e+00	5.989376e+00	5.989427e+00	5.989424e+00	
2.525458e-03	5.988947e+00	6.004405e+00	5.983694e+00	5.988293e+00	5.988906e+00	5.988956e+00	5.988953e+00	
2.527204e-03	5.988472e+00	6.004405e+00	5.983184e+00	5.987817e+00	5.988431e+00	5.988481e+00	5.988478e+00	
2.528950e-03	5.987993e+00	6.004405e+00	5.982672e+00	5.987337e+00	5.987951e+00	5.988001e+00	5.987999e+00	
2.530698e-03	5.987508e+00	6.004405e+00	5.982161e+00	5.986853e+00	5.987467e+00	5.987517e+00	5.987514e+00	
2.532447e-03	5.987019e+00	6.004405e+00	5.981649e+00	5.986364e+00	5.986978e+00	5.987028e+00	5.987025e+00	
2.534197e-03	5.986525e+00	6.004405e+00	5.981136e+00	5.985872e+00	5.986485e+00	5.986534e+00	5.986531e+00	
2.535948e-03	5.986027e+00	6.004405e+00	5.980624e+00	5.985375e+00	5.985986e+00	5.986035e+00	5.986033e+00	
2.537701e-03	5.985524e+00	6.004405e+00	5.980111e+00	5.984875e+00	5.985483e+00	5.985532e+00	5.985529e+00	
2.539455e-03	5.985016e+00	6.004405e+00	5.979597e+00	5.984370e+00	5.984976e+00	5.985024e+00	5.985021e+00	
2.541210e-03	5.984503e+00	6.004405e+00	5.979084e+00	5.983861e+00	5.984464e+00	5.984511e+00	5.984509e+00	
2.542966e-03	5.983986e+00	6.004405e+00	5.978570e+00	5.983347e+00	5.983947e+00	5.983994e+00	5.983991e+00	
2.544723e-03	5.983464e+00	6.004405e+00	5.978055e+00	5.982830e+00	5.983425e+00	5.983472e+00	5.983469e+00	
2.546482e-03	5.982937e+00	6.004405e+00	5.977540e+00	5.982308e+00	5.982899e+00	5.982945e+00	5.982943e+00	
2.548242e-03	5.982406e+00	6.004405e+00	5.977025e+00	5.981783e+00	5.982368e+00	5.982414e+00	5.982411e+00	
2.550003e-03	5.981870e+00	6.004405e+00	5.976510e+00	5.981253e+00	5.981832e+00	5.981877e+00	5.981875e+00	
2.551765e-03	5.981329e+00	6.004405e+00	5.975994e+00	5.980719e+00	5.981292e+00	5.981337e+00	5.981334e+00	
2.553529e-03	5.980784e+00	6.004405e+00	5.975478e+00	5.980180e+00	5.980747e+00	5.980791e+00	5.980789e+00	
2.555293e-03	5.980234e+00	6.004405e+00	5.974961e+00	5.979637e+00	5.980198e+00	5.980241e+00	5.980238e+00	
2.557059e-03	5.979679e+00	6.004405e+00	5.974444e+00	5.979090e+00	5.979643e+00	5.979686e+00	5.979683e+00	
2.558826e-03	5.979119e+00	6.004405e+00	5.973927e+00	5.978539e+00	5.979084e+00	5.979126e+00	5.979124e+00	
2.560595e-03	5.978555e+00	6.004405e+00	5.973409e+00	5.977984e+00	5.978521e+00	5.978562e+00	5.978560e+00	
2.562364e-03	5.977986e+00	6.004405e+00	5.972891e+00	5.977424e+00	5.977953e+00	5.977993e+00	5.977991e+00	
2.564135e-03	5.977413e+00	6.004405e+00	5.972373e+00	5.976860e+00	5.977380e+00	5.977419e+00	5.977417e+00	
2.565907e-03	5.976834e+00	6.004405e+00	5.971854e+00	5.976292e+00	5.976802e+00	5.976841e+00	5.976839e+00	
2.567680e-03	5.976251e+00	6.004405e+00	5.971335e+00	5.975720e+00	5.976220e+00	5.976258e+00	5.976256e+00	
2.569455e-03	5.975664e+00	6.004405e+00	5.970816e+00	5.975143e+00	5.975633e+00	5.975670e+00	5.975668e+00	
2.571231e-03	5.975072e+00	6.004405e+00	5.970296e+00	5.974562e+00	5.975042e+00	5.975077e+00	5.975075e+00	
2.573007e-03	5.974475e+00	6.004405e+00	5.969776e+00	5.973976e+00	5.974445e+00	5.974480e+00	5.974478e+00	
2.574786e-03	5.973873e+00	6.004405e+00	5.969255e+00	5.973386e+00	5.973844e+00	5.973878e+00	5.973877e+00	
2.576565e-03	5.973267e+00	6.004405e+00	5.968734e+00	5.972792e+00	5.973239e+00	5.973272e+00	5.973270e+00	
2.578346e-03	5.972656e+00	6.004405e+00	5.968213e+00	5.972194e+00	5.972629e+00	5.972661e+00	5.972659e+00	
2.580127e-03	5.972040e+00	6.004405e+00	5.967691e+00	5.971591e+00	5.972014e+00	5.972045e+00	5.972043e+00	
2.581911e-03	5.971420e+00	6.004405e+00	5.967169e+00	5.970984e+00	5.971394e+00	5.971424e+00	5.971423e+00	
2.583695e-03	5.970795e+00	6.004405e+00	5.966647e+00	5.970372e+00	5.970770e+00	5.970799e+00	5.970798e+00	
2.585480e-03	5.970165e+00	6.004405e+00	5.966124e+00	5.969756e+00	5.970141e+00	5.970169e+00	5.970168e+00	
2.587267e-03	5.969531e+00	6.004405e+00	5.965601e+00	5.969136e+00	5.969508e+00	5.969535e+00	5.969533e+00	
2.589055e-03	5.968892e+00	6.004405e+00	5.965078e+00	5.968511e+00	5.968870e+00	5.968896e+00	5.968894e+00	
2.590844e-03	5.968248e+00	6.004405e+00	5.964554e+00	5.967882e+00	5.968227e+00	5.968252e+00	5.968250e+00	
2.592635e-03	5.967600e+00	6.004405e+00	5.964030e+00	5.967249e+00	5.967580e+00	5.967603e+00	5.967602e+00	
2.594427e-03	5.966947e+00	6.004405e+00	5.963506e+00	5.966611e+00	5.966928e+00	5.966950e+00	5.966949e+00	
2.596220e-03	5.966289e+00	6.004405e+00	5.962981e+00	5.965969e+00	5.966271e+00	5.966292e+00	5.966291e+00	
2.598014e-03	5.965627e+00	6.004405e+00	5.962456e+00	5.965322e+00	5.965609e+00	5.965630e+00	5.965628e+00	
2.599809e-03	5.964960e+00	6.004405e+00	5.961930e+00	5.964671e+00	5.964943e+00	5.964962e+00	5.964961e+00	
2.601606e-03	5.964288e+00	6.004405e+00	5.961404e+00	5.964015e+00	5.964273e+00	5.964291e+00	5.964290e+00	
2.603404e-03	5.963612e+00	6.004405e+00	5.960878e+00	5.963355e+00	5.963597e+00	5.963614e+00	5.963613e+00	
2.605203e-03	5.962931e+00	6.004405e+00	5.960351e+00	5.962690e+00	5.962917e+00	5.962933e+00	5.962932e+00	
2.607003e-03	5.962245e+00	6.004405e+00	5.959824e+00	5.962021e+00	5.962233e+00	5.962247e+00	5.962246e+00	
2.608805e-03	5.961555e+00	6.004405e+00	5.959297e+00	5.961348e+00	5.961543e+00	5.961557e+00	5.961556e+00	
2.610608e-03	5.960860e+00	6.004405e+00	5.958769e+00	5.960670e+00	5.960849e+00	5.960862e+00	5.960861e+00	
2.612412e-03	5.960160e+00	6.004405e+00	5.958241e+00	5.959987e+00	5.960151e+00	5.960162e+00	5.960161e+00	
2.614218e-03	5.959456e+00	6.004405e+00	5.957712e+00	5.959300e+00	5.959447e+00	5.959457e+00	5.959457e+00	
2.616024e-03	5.958747e+00	6.004405e+00	5.957184e+00	5.958608e+00	5.958740e+00	5.958748e+00	5.958748e+00	
2.617832e-03	5.958034e+00	6.004405e+00	5.956654e+00	5.957912e+00	5.958027e+00	5.958035e+00	5.958034e+00	
2.619641e-03	5.957316e+00	6.004405e+00	5.956125e+00	5.957212e+00	5.957310e+00	5.957316e+00	5.957316e+00	
2.621452e-03	5.956593e+00	6.004405e+00	5.955595e+00	5.956506e+00	5.956588e+00	5.956593e+00	5.956593e+00	
2.623263e-03	5.955865e+00	6.004405e+00	5.955064e+00	5.955797e+00	5.955862e+00	5.955866e+00	5.955866e+00	
2.625076e-03	5.955133e+00	6.004405e+00	5.954534e+00	5.955082e+00	5.955131e+00	5.955134e+00	5.955134e+00	
2.626890e-03	5.954397e+00	6.004405e+00	5.954003e+00	5.954363e+00	5.954395e+00	5.954397e+00	5.954397e+00	
2.628706e-03	5.953655e+00	6.004405e+00	5.953471e+00	5.953640e+00	5.953654e+00	5.953655e+00	5.953655e+00	
2.630522e-03	5.952909e+00	5.953014e+00	5.952882e+00	5.952904e+00	5.952909e+00	5.952909e+00	5.952909e+00	
2.632340e-03	5.952159e+00	5.953014e+00	5.951940e+00	5.952118e+00	5.952154e+00	5.952159e+00	5.952159e+00	
2.634159e-03	5.951403e+00	5.953014e+00	5.950997e+00	5.951327e+00	5.951395e+00	5.951404e+00	5.951404e+00	
2.635980e-03	5.950644e+00	5.953014e+00	5.950054e+00	5.950534e+00	5.950632e+00	5.950644e+00	5.950645e+00	
2.637802e-03	5.949879e+00	5.953014e+00	5.949110e+00	5.949736e+00	5.949864e+00	5.949880e+00	5.949880e+00	
2.639625e-03	5.949110e+00	5.953014e+00	5.948165e+00	5.948935e+00	5.949092e+00	5.949111e+00	5.949112e+00	
2.641449e-03	5.948336e+00	5.953014e+00	5.947220e+00	5.948131e+00	5.948315e+00	5.948337e+00	5.948338e+00	
2.643274e-03	5.947558e+00	5.953014e+00	5.946274e+00	5.947322e+00	5.947533e+00	5.947559e+00	5.947560e+00	
2.645101e-03	5.946775e+00	5.953014e+00	5.945327e+00	5.946511e+00	5.946747e+00	5.946776e+00	5.946777e+00	
2.646929e-03	5.945988e+00	5.953014e+00	5.944380e+00	5.945695e+00	5.945957e+00	5.945989e+00	5.945990e+00	
2.648758e-03	5.945195e+00	5.953014e+00	5.943432e+00	5.944876e+00	5.945162e+00	5.945197e+00	5.945198e+00	
2.650589e-03	5.944399e+00	5.953014e+00	5.942483e+00	5.944053e+00	5.944363e+00	5.944400e+00	5.944402e+00	
2.652420e-03	5.943597e+00	5.953014e+00	5.941534e+00	5.943227e+00	5.943559e+00	5.943599e+00	5.943600e+00	
2.654253e-03	5.942791e+00	5.953014e+00	5.940584e+00	5.942397e+00	5.942750e+00	5.942793e+00	5.942795e+00	
2.656088e-03	5.941981e+00	5.953014e+00	5.939633e+00	5.941563e+00	5.941938e+00	5.941982e+00	5.941984e+00	
2.657923e-03	5.941166e+00	5.953014e+00	5.938682e+00	5.940725e+00	5.941120e+00	5.941167e+00	5.941169e+00	
2.659760e-03	5.940346e+00	5.953014e+00	5.937730e+00	5.939884e+00	5.940298e+00	5.940348e+00	5.940349e+00	
2.661598e-03	5.939522e+00	5.953014e+00	5.936777e+00	5.939039e+00	5.939472e+00	5.939523e+00	5.939525e+00	
2.663438e-03	5.938693e+00	5.953014e+00	5.935824e+00	5.938191e+00	5.938641e+00	5.938694e+00	5.938696e+00	
2.665278e-03	5.937859e+00	5.953014e+00	5.934870e+00	5.937339e+00	5.937806e+00	5.937861e+00	5.937863e+00	
2.667120e-03	5.937021e+00	5.953014e+00	5.933916e+00	5.936483e+00	5.936966e+00	5.937023e+00	5.937025e+00	
2.668963e-03	5.936178e+00	5.953014e+00	5.932960e+00	5.935623e+00	5.936122e+00	5.936180e+00	5.936182e+00	
2.670808e-03	5.935331e+00	5.953014e+00	5.932005e+00	5.934760e+00	5.935273e+00	5.935333e+00	5.935335e+00	
2.672654e-03	5.934479e+00	5.953014e+00	5.931048e+00	5.933893e+00	5.934420e+00	5.934481e+00	5.934483e+00	
2.674501e-03	5.933622e+00	5.953014e+00	5.930091e+00	5.933022e+00	5.933562e+00	5.933624e+00	5.933627e+00	
2.676349e-03	5.932761e+00	5.953014e+00	5.929133e+00	5.932147e+00	5.932700e+00	5.932763e+00	5.932766e+00	
2.678199e-03	5.931896e+00	5.953014e+00	5.928174e+00	5.931269e+00	5.931833e+00	5.931898e+00	5.931900e+00	
2.680049e-03	5.931026e+00	5.953014e+00	5.927215e+00	5.930387e+00	5.930962e+00	5.931028e+00	5.931030e+00	
2.681902e-03	5.930151e+00	5.953014e+00	5.926255e+00	5.929501e+00	5.930086e+00	5.930153e+00	5.930155e+00	
2.683755e-03	5.929272e+00	5.953014e+00	5.925295e+00	5.928611e+00	5.929206e+00	5.929274e+00	5.929276e+00	
2.685610e-03	5.928388e+00	5.953014e+00	5.924334e+00	5.927718e+00	5.928321e+00	5.928390e+00	5.928392e+00	
2.687466e-03	5.927499e+00	5.953014e+00	5.923372e+00	5.926820e+00	5.927432e+00	5.927501e+00	5.927504e+00	
2.689323e-03	5.926606e+00	5.953014e+00	5.922409e+00	5.925919e+00	5.926538e+00	5.926608e+00	5.926611e+00	
2.691182e-03	5.925709e+00	5.953014e+00	5.921446e+00	5.925014e+00	5.925640e+00	5.925711e+00	5.925713e+00	
2.693041e-03	5.924806e+00	5.953014e+00	5.920482e+00	5.924106e+00	5.924738e+00	5.924809e+00	5.924811e+00	
2.694902e-03	5.923900e+00	5.953014e+00	5.919518e+00	5.923193e+00	5.923831e+00	5.923902e+00	5.923904e+00	
2.696765e-03	5.922989e+00	5.953014e+00	5.918553e+00	5.922277e+00	5.922919e+00	5.922991e+00	5.922993e+00	
2.698629e-03	5.922073e+00	5.953014e+00	5.917587e+00	5.921357e+00	5.922003e+00	5.922075e+00	5.922077e+00	
2.700494e-03	5.921152e+00	5.953014e+00	5.916620e+00	5.920433e+00	5.921083e+00	5.921154e+00	5.921157e+00	
2.702360e-03	5.920228e+00	5.953014e+00	5.915653e+00	5.919505e+00	5.920158e+00	5.920230e+00	5.920232e+00	
2.704227e-03	5.919298e+00	5.953014e+00	5.914685e+00	5.918573e+00	5.919228e+00	5.919300e+00	5.919303e+00	
2.706096e-03	5.918364e+00	5.953014e+00	5.913717e+00	5.917638e+00	5.918295e+00	5.918366e+00	5.918369e+00	
2.707966e-03	5.917426e+00	5.953014e+00	5.912748e+00	5.916698e+00	5.917356e+00	5.917428e+00	5.917430e+00	
2.709838e-03	5.916483e+00	5.953014e+00	5.911778e+00	5.915755e+00	5.916413e+00	5.916485e+00	5.916487e+00	
2.711711e-03	5.915535e+00	5.953014e+00	5.910807e+00	5.914808e+00	5.915466e+00	5.915537e+00	5.915540e+00	
2.713585e-03	5.914583e+00	5.953014e+00	5.909836e+00	5.913857e+00	5.914514e+00	5.914585e+00	5.914588e+00	
2.715460e-03	5.913627e+00	5.953014e+00	5.908864e+00	5.912902e+00	5.913558e+00	5.913629e+00	5.913631e+00	
2.717336e-03	5.912666e+00	5.953014e+00	5.907892e+00	5.911943e+00	5.912597e+00	5.912667e+00	5.912670e+00	
2.719214e-03	5.911700e+00	5.953014e+00	5.906918e+00	5.910981e+00	5.911632e+00	5.911702e+00	5.911704e+00	
2.721094e-03	5.910730e+00	5.953014e+00	5.905945e+00	5.910014e+00	5.910663e+00	5.910732e+00	5.910734e+00	
2.722974e-03	5.909755e+00	5.953014e+00	5.904970e+00	5.909043e+00	5.909689e+00	5.909757e+00	5.909759e+00	
2.724856e-03	5.908776e+00	5.953014e+00	5.903995e+00	5.908069e+00	5.908710e+00	5.908778e+00	5.908780e+00	
2.726739e-03	5.907793e+00	5.953014e+00	5.903019e+00	5.907090e+00	5.907727e+00	5.907794e+00	5.907797e+00	
2.728623e-03	5.906804e+00	5.953014e+00	5.902042e+00	5.906108e+00	5.906740e+00	5.906806e+00	5.906808e+00	
2.730509e-03	5.905812e+00	5.953014e+00	5.901065e+00	5.905122e+00	5.905748e+00	5.905813e+00	5.905816e+00	
2.732396e-03	5.904815e+00	5.953014e+00	5.900087e+00	5.904131e+00	5.904752e+00	5.904816e+00	5.904818e+00	
2.734284e-03	5.903813e+00	5.953014e+00	5.899109e+00	5.903137e+00	5.903751e+00	5.903815e+00	5.903817e+00	
2.736174e-03	5.902807e+00	5.953014e+00	5.898129e+00	5.902139e+00	5.902746e+00	5.902808e+00	5.902811e+00	
2.738065e-03	5.901796e+00	5.953014e+00	5.897149e+00	5.901137e+00	5.901736e+00	5.901798e+00	5.901800e+00	
2.739957e-03	5.900781e+00	5.953014e+00	5.896169e+00	5.900130e+00	5.900722e+00	5.900783e+00	5.900785e+00	
2.741851e-03	5.899762e+00	5.953014e+00	5.895187e+00	5.899120e+00	5.899704e+00	5.899763e+00	5.899765e+00	
2.743746e-03	5.898738e+00	5.953014e+00	5.894205e+00	5.898106e+00	5.898681e+00	5.898739e+00	5.898741e+00	
2.745642e-03	5.897709e+00	5.953014e+00	5.893223e+00	5.897088e+00	5.897653e+00	5.897710e+00	5.897712e+00	
2.747539e-03	5.896676e+00	5.953014e+00	5.892239e+00	5.896065e+00	5.896621e+00	5.896677e+00	5.896679e+00	
2.749438e-03	5.895639e+00	5.953014e+00	5.891255e+00	5.895039e+00	5.895585e+00	5.895640e+00	5.895642e+00	
2.751338e-03	5.894597e+00	5.953014e+00	5.890271e+00	5.894009e+00	5.894545e+00	5.894598e+00	5.894600e+00	
2.753239e-03	5.893551e+00	5.953014e+00	5.889285e+00	5.892974e+00	5.893499e+00	5.893552e+00	5.893553e+00	
2.755142e-03	5.892500e+00	5.953014e+00	5.888299e+00	5.891936e+00	5.892450e+00	5.892501e+00	5.892503e+00	
2.757046e-03	5.891444e+00	5.953014e+00	5.887313e+00	5.890894e+00	5.891396e+00	5.891446e+00	5.891447e+00	
2.758952e-03	5.890385e+00	5.953014e+00	5.886325e+00	5.889847e+00	5.890338e+00	5.890386e+00	5.890387e+00	
2.760858e-03	5.889321e+00	5.953014e+00	5.885337e+00	5.888796e+00	5.889275e+00	5.889322e+00	5.889323e+00	
2.762766e-03	5.888252e+00	5.953014e+00	5.884348e+00	5.887742e+00	5.888207e+00	5.888253e+00	5.888254e+00	
2.764676e-03	5.887179e+00	5.953014e+00	5.883359e+00	5.886683e+00	5.887136e+00	5.887180e+00	5.887181e+00	
2.766586e-03	5.886101e+00	5.953014e+00	5.882369e+00	5.885620e+00	5.886060e+00	5.886102e+00	5.886104e+00	
2.768498e-03	5.885020e+00	5.953014e+00	5.881378e+00	5.884553e+00	5.884979e+00	5.885020e+00	5.885022e+00	
2.770411e-03	5.883933e+00	5.953014e+00	5.880386e+00	5.883482e+00	5.883894e+00	5.883934e+00	5.883935e+00	
2.772326e-03	5.882842e+00	5.953014e+00	5.879394e+00	5.882407e+00	5.882805e+00	5.882843e+00	5.882844e+00	
2.774242e-03	5.881747e+00	5.953014e+00	5.878401e+00	5.881328e+00	5.881711e+00	5.881748e+00	5.881749e+00	
2.776159e-03	5.880648e+00	5.953014e+00	5.877407e+00	5.880244e+00	5.880613e+00	5.880648e+00	5.880649e+00	
2.778078e-03	5.879544e+00	5.953014e+00	5.876413e+00	5.879157e+00	5.879511e+00	5.879544e+00	5.879545e+00	
2.779997e-03	5.878435e+00	5.953014e+00	5.875418e+00	5.878065e+00	5.878404e+00	5.878436e+00	5.878437e+00	
2.781919e-03	5.877322e+00	5.953014e+00	5.874423e+00	5.876969e+00	5.877293e+00	5.877323e+00	5.877324e+00	
2.783841e-03	5.876205e+00	5.953014e+00	5.873426e+00	5.875869e+00	5.876177e+00	5.876206e+00	5.876207e+00	
2.785765e-03	5.875083e+00	5.953014e+00	5.872429e+00	5.874765e+00	5.875057e+00	5.875084e+00	5.875085e+00	
2.787690e-03	5.873957e+00	5.953014e+00	5.871432e+00	5.873657e+00	5.873932e+00	5.873958e+00	5.873959e+00	
2.789617e-03	5.872827e+00	5.953014e+00	5.870433e+00	5.872544e+00	5.872804e+00	5.872827e+00	5.872828e+00	
2.791545e-03	5.871692e+00	5.953014e+00	5.869434e+00	5.871427e+00	5.871670e+00	5.871693e+00	5.871693e+00	
2.793474e-03	5.870553e+00	5.953014e+00	5.868434e+00	5.870306e+00	5.870533e+00	5.870553e+00	5.870554e+00	
2.795404e-03	5.869409e+00	5.953014e+00	5.867434e+00	5.869181e+00	5.869391e+00	5.869410e+00	5.869410e+00	
2.797336e-03	5.868261e+00	5.953014e+00	5.866433e+00	5.868052e+00	5.868244e+00	5.868262e+00	5.868262e+00	
2.799269e-03	5.867109e+00	5.953014e+00	5.865431e+00	5.866918e+00	5.867093e+00	5.867109e+00	5.867110e+00	
2.801204e-03	5.865952e+00	5.953014e+00	5.864428e+00	5.865781e+00	5.865938e+00	5.865953e+00	5.865953e+00	
2.803140e-03	5.864791e+00	5.953014e+00	5.863425e+00	5.864638e+00	5.864779e+00	5.864791e+00	5.864792e+00	
2.805077e-03	5.863626e+00	5.953014e+00	5.862421e+00	5.863492e+00	5.863615e+00	5.863626e+00	5.863626e+00	
2.807016e-03	5.862456e+00	5.953014e+00	5.861416e+00	5.862342e+00	5.862447e+00	5.862456e+00	5.862456e+00	
2.808955e-03	5.861282e+00	5.953014e+00	5.860411e+00	5.861187e+00	5.861274e+00	5.861282e+00	5.861282e+00	
2.810897e-03	5.860103e+00	5.953014e+00	5.859405e+00	5.860028e+00	5.860097e+00	5.860103e+00	5.860104e+00	
2.812839e-03	5.858920e+00	5.953014e+00	5.858398e+00	5.858864e+00	5.858916e+00	5.858920e+00	5.858921e+00	
2.814783e-03	5.857733e+00	5.953014e+00	5.857391e+00	5.857697e+00	5.857730e+00	5.857733e+00	5.857733e+00	
2.816728e-03	5.856542e+00	5.953014e+00	5.856383e+00	5.856525e+00	5.856540e+00	5.856542e+00	5.856542e+00	
2.818675e-03	5.855346e+00	5.855525e+00	5.855322e+00	5.855340e+00	5.855345e+00	5.855346e+00	5.855346e+00	
2.820623e-03	5.854146e+00	5.855525e+00	5.853963e+00	5.854102e+00	5.854139e+00	5.854145e+00	5.854146e+00	
2.822572e-03	5.852941e+00	5.855525e+00	5.852603e+00	5.852860e+00	5.852930e+00	5.852940e+00	5.852941e+00	
2.824523e-03	5.851732e+00	5.855525e+00	5.851242e+00	5.851616e+00	5.851716e+00	5.851731e+00	5.851733e+00	
2.826475e-03	5.850519e+00	5.855525e+00	5.849880e+00	5.850368e+00	5.850498e+00	5.850518e+00	5.850520e+00	
2.828428e-03	5.849301e+00	5.855525e+00	5.848517e+00	5.849117e+00	5.849276e+00	5.849300e+00	5.849302e+00	
2.830383e-03	5.848080e+00	5.855525e+00	5.847153e+00	5.847862e+00	5.848050e+00	5.848078e+00	5.848081e+00	
