1.002562e-03	9.179646e-01	1.765402e-01	-1.732091e-01	1.147510e-01	-4.289757e-02	
1.002596e-03	9.168903e-01	1.788095e-01	-1.753891e-01	1.161852e-01	-4.343187e-02	
1.002631e-03	9.158169e-01	1.810756e-01	-1.775648e-01	1.176164e-01	-4.396499e-02	
1.002666e-03	9.147443e-01	1.833387e-01	-1.797363e-01	1.190445e-01	-4.449693e-02	
1.002700e-03	9.136727e-01	1.855988e-01	-1.819037e-01	1.204697e-01	-4.502770e-02	
1.002735e-03	9.126019e-01	1.878558e-01	-1.840669e-01	1.218918e-01	-4.555729e-02	
1.002770e-03	9.115321e-01	1.901098e-01	-1.862259e-01	1.233108e-01	-4.608570e-02	
1.002804e-03	9.104632e-01	1.923608e-01	-1.883807e-01	1.247269e-01	-4.661295e-02	
1.002839e-03	9.093951e-01	1.946087e-01	-1.905313e-01	1.261399e-01	-4.713902e-02	
1.002874e-03	9.083279e-01	1.968535e-01	-1.926778e-01	1.275500e-01	-4.766392e-02	
1.002909e-03	9.072617e-01	1.990954e-01	-1.948201e-01	1.289570e-01	-4.818765e-02	
1.002943e-03	9.061963e-01	2.013342e-01	-1.969582e-01	1.303611e-01	-4.871021e-02	
1.002978e-03	9.051319e-01	2.035699e-01	-1.990922e-01	1.317621e-01	-4.923161e-02	
1.003013e-03	9.040683e-01	2.058027e-01	-2.012221e-01	1.331601e-01	-4.975184e-02	
1.003047e-03	9.030056e-01	2.080324e-01	-2.033477e-01	1.345551e-01	-5.027091e-02	
1.003082e-03	9.019438e-01	2.102591e-01	-2.054693e-01	1.359472e-01	-5.078881e-02	
1.003117e-03	9.008829e-01	2.124828e-01	-2.075867e-01	1.373362e-01	-5.130556e-02	
1.003151e-03	8.998229e-01	2.147035e-01	-2.096999e-01	1.387223e-01	-5.182114e-02	
1.003186e-03	8.987638e-01	2.169211e-01	-2.118090e-01	1.401054e-01	-5.233556e-02	
1.003221e-03	8.977056e-01	2.191357e-01	-2.139140e-01	1.414855e-01	-5.284883e-02	
1.003255e-03	8.966483e-01	2.213474e-01	-2.160148e-01	1.428626e-01	-5.336093e-02	
1.003290e-03	8.955918e-01	2.235560e-01	-2.181115e-01	1.442368e-01	-5.387188e-02	
1.003325e-03	8.945363e-01	2.257616e-01	-2.202041e-01	1.456080e-01	-5.438168e-02	
1.003359e-03	8.934816e-01	2.279642e-01	-2.222926e-01	1.469762e-01	-5.489033e-02	
1.003394e-03	8.924279e-01	2.301638e-01	-2.243769e-01	1.483414e-01	-5.539782e-02	
1.003429e-03	8.913750e-01	2.323604e-01	-2.264572e-01	1.497037e-01	-5.590416e-02	
1.003463e-03	8.903230e-01	2.345540e-01	-2.285333e-01	1.510630e-01	-5.640935e-02	
1.003498e-03	8.892719e-01	2.367446e-01	-2.306053e-01	1.524194e-01	-5.691339e-02	
1.003533e-03	8.882217e-01	2.389322e-01	-2.326732e-01	1.537728e-01	-5.741629e-02	
1.003568e-03	8.871723e-01	2.411168e-01	-2.347371e-01	1.551232e-01	-5.791804e-02	
1.003602e-03	8.861239e-01	2.432984e-01	-2.367968e-01	1.564708e-01	-5.841864e-02	
1.003637e-03	8.850763e-01	2.454770e-01	-2.388524e-01	1.578153e-01	-5.891811e-02	
1.003672e-03	8.840296e-01	2.476527e-01	-2.409040e-01	1.591569e-01	-5.941643e-02	
1.003706e-03	8.829839e-01	2.498253e-01	-2.429514e-01	1.604956e-01	-5.991360e-02	
1.003741e-03	8.819389e-01	2.519950e-01	-2.449948e-01	1.618314e-01	-6.040964e-02	
1.003776e-03	8.808949e-01	2.541617e-01	-2.470341e-01	1.631642e-01	-6.090454e-02	
1.003810e-03	8.798518e-01	2.563254e-01	-2.490694e-01	1.644941e-01	-6.139830e-02	
1.003845e-03	8.788095e-01	2.584862e-01	-2.511005e-01	1.658210e-01	-6.189093e-02	
1.003880e-03	8.777681e-01	2.606440e-01	-2.531276e-01	1.671450e-01	-6.238242e-02	
1.003915e-03	8.767276e-01	2.627988e-01	-2.551506e-01	1.684662e-01	-6.287278e-02	
1.003949e-03	8.756880e-01	2.649506e-01	-2.571696e-01	1.697843e-01	-6.336200e-02	
1.003984e-03	8.746493e-01	2.670995e-01	-2.591845e-01	1.710996e-01	-6.385010e-02	
1.004019e-03	8.736114e-01	2.692454e-01	-2.611954e-01	1.724120e-01	-6.433706e-02	
1.004053e-03	8.725744e-01	2.713883e-01	-2.632022e-01	1.737214e-01	-6.482289e-02	
1.004088e-03	8.715383e-01	2.735283e-01	-2.652050e-01	1.750280e-01	-6.530760e-02	
1.004123e-03	8.705031e-01	2.756653e-01	-2.672037e-01	1.763316e-01	-6.579118e-02	
1.004158e-03	8.694687e-01	2.777994e-01	-2.691984e-01	1.776323e-01	-6.627363e-02	
1.004192e-03	8.684353e-01	2.799305e-01	-2.711890e-01	1.789302e-01	-6.675496e-02	
1.004227e-03	8.674027e-01	2.820586e-01	-2.731756e-01	1.802251e-01	-6.723517e-02	
1.004262e-03	8.663709e-01	2.841838e-01	-2.751582e-01	1.815172e-01	-6.771425e-02	
1.004296e-03	8.653401e-01	2.863061e-01	-2.771368e-01	1.828063e-01	-6.819222e-02	
1.004331e-03	8.643101e-01	2.884254e-01	-2.791113e-01	1.840926e-01	-6.866906e-02	
1.004366e-03	8.632810e-01	2.905418e-01	-2.810818e-01	1.853760e-01	-6.914479e-02	
1.004401e-03	8.622528e-01	2.926552e-01	-2.830483e-01	1.866565e-01	-6.961940e-02	
1.004435e-03	8.612255e-01	2.947657e-01	-2.850108e-01	1.879341e-01	-7.009289e-02	
1.004470e-03	8.601990e-01	2.968733e-01	-2.869693e-01	1.892088e-01	-7.056527e-02	
1.004505e-03	8.591734e-01	2.989779e-01	-2.889238e-01	1.904807e-01	-7.103654e-02	
1.004540e-03	8.581487e-01	3.010796e-01	-2.908743e-01	1.917497e-01	-7.150669e-02	
1.004574e-03	8.571248e-01	3.031783e-01	-2.928208e-01	1.930158e-01	-7.197574e-02	
1.004609e-03	8.561018e-01	3.052741e-01	-2.947633e-01	1.942791e-01	-7.244367e-02	
1.004644e-03	8.550797e-01	3.073670e-01	-2.967018e-01	1.955395e-01	-7.291049e-02	
1.004679e-03	8.540584e-01	3.094570e-01	-2.986363e-01	1.967971e-01	-7.337621e-02	
1.004713e-03	8.530381e-01	3.115440e-01	-3.005668e-01	1.980518e-01	-7.384082e-02	
1.004748e-03	8.520186e-01	3.136282e-01	-3.024934e-01	1.993036e-01	-7.430433e-02	
1.004783e-03	8.509999e-01	3.157094e-01	-3.044160e-01	2.005526e-01	-7.476673e-02	
1.004817e-03	8.499821e-01	3.177877e-01	-3.063346e-01	2.017988e-01	-7.522803e-02	
1.004852e-03	8.489652e-01	3.198631e-01	-3.082492e-01	2.030421e-01	-7.568823e-02	
1.004887e-03	8.479492e-01	3.219355e-01	-3.101599e-01	2.042825e-01	-7.614733e-02	
1.004922e-03	8.469340e-01	3.240051e-01	-3.120666e-01	2.055202e-01	-7.660532e-02	
1.004956e-03	8.459197e-01	3.260717e-01	-3.139693e-01	2.067549e-01	-7.706223e-02	
1.004991e-03	8.449063e-01	3.281355e-01	-3.158681e-01	2.079869e-01	-7.751803e-02	
1.005026e-03	8.438937e-01	3.301963e-01	-3.177630e-01	2.092160e-01	-7.797274e-02	
1.005061e-03	8.428820e-01	3.322543e-01	-3.196539e-01	2.104423e-01	-7.842635e-02	
1.005095e-03	8.418711e-01	3.343093e-01	-3.215408e-01	2.116658e-01	-7.887887e-02	
1.005130e-03	8.408611e-01	3.363614e-01	-3.234238e-01	2.128864e-01	-7.933030e-02	
1.005165e-03	8.398520e-01	3.384107e-01	-3.253029e-01	2.141043e-01	-7.978064e-02	
1.005200e-03	8.388437e-01	3.404571e-01	-3.271780e-01	2.153193e-01	-8.022989e-02	
1.005234e-03	8.378363e-01	3.425005e-01	-3.290493e-01	2.165315e-01	-8.067805e-02	
1.005269e-03	8.368298e-01	3.445411e-01	-3.309165e-01	2.177409e-01	-8.112512e-02	
1.005304e-03	8.358241e-01	3.465788e-01	-3.327799e-01	2.189475e-01	-8.157111e-02	
1.005339e-03	8.348193e-01	3.486136e-01	-3.346393e-01	2.201513e-01	-8.201601e-02	
1.005374e-03	8.338153e-01	3.506455e-01	-3.364948e-01	2.213523e-01	-8.245983e-02	
1.005408e-03	8.328122e-01	3.526745e-01	-3.383464e-01	2.225504e-01	-8.290257e-02	
1.005443e-03	8.318100e-01	3.547007e-01	-3.401941e-01	2.237458e-01	-8.334423e-02	
1.005478e-03	8.308086e-01	3.567240e-01	-3.420379e-01	2.249384e-01	-8.378480e-02	
1.005513e-03	8.298081e-01	3.587444e-01	-3.438778e-01	2.261282e-01	-8.422430e-02	
1.005547e-03	8.288084e-01	3.607619e-01	-3.457138e-01	2.273153e-01	-8.466271e-02	
1.005582e-03	8.278096e-01	3.627766e-01	-3.475459e-01	2.284995e-01	-8.510006e-02	
1.005617e-03	8.268116e-01	3.647884e-01	-3.493741e-01	2.296809e-01	-8.553632e-02	
1.005652e-03	8.258145e-01	3.667973e-01	-3.511984e-01	2.308596e-01	-8.597151e-02	
1.005686e-03	8.248183e-01	3.688034e-01	-3.530188e-01	2.320355e-01	-8.640563e-02	
1.005721e-03	8.238229e-01	3.708066e-01	-3.548353e-01	2.332086e-01	-8.683868e-02	
1.005756e-03	8.228283e-01	3.728070e-01	-3.566480e-01	2.343790e-01	-8.727066e-02	
1.005791e-03	8.218347e-01	3.748045e-01	-3.584568e-01	2.355466e-01	-8.770156e-02	
1.005825e-03	8.208418e-01	3.767991e-01	-3.602617e-01	2.367114e-01	-8.813140e-02	
1.005860e-03	8.198498e-01	3.787909e-01	-3.620627e-01	2.378735e-01	-8.856017e-02	
1.005895e-03	8.188587e-01	3.807798e-01	-3.638599e-01	2.390328e-01	-8.898788e-02	
1.005930e-03	8.178684e-01	3.827659e-01	-3.656532e-01	2.401893e-01	-8.941452e-02	
1.005965e-03	8.168790e-01	3.847491e-01	-3.674426e-01	2.413431e-01	-8.984010e-02	
1.005999e-03	8.158904e-01	3.867295e-01	-3.692282e-01	2.424942e-01	-9.026461e-02	
1.006034e-03	8.149027e-01	3.887071e-01	-3.710100e-01	2.436425e-01	-9.068806e-02	
1.006069e-03	8.139158e-01	3.906818e-01	-3.727879e-01	2.447880e-01	-9.111046e-02	
1.006104e-03	8.129298e-01	3.926537e-01	-3.745619e-01	2.459308e-01	-9.153179e-02	
1.006139e-03	8.119446e-01	3.946227e-01	-3.763321e-01	2.470709e-01	-9.195207e-02	
1.006173e-03	8.109603e-01	3.965889e-01	-3.780985e-01	2.482082e-01	-9.237129e-02	
1.006208e-03	8.099768e-01	3.985522e-01	-3.798610e-01	2.493428e-01	-9.278945e-02	
1.006243e-03	8.089942e-01	4.005128e-01	-3.816197e-01	2.504747e-01	-9.320656e-02	
1.006278e-03	8.080124e-01	4.024705e-01	-3.833746e-01	2.516038e-01	-9.362262e-02	
1.006312e-03	8.070315e-01	4.044254e-01	-3.851257e-01	2.527302e-01	-9.403762e-02	
1.006347e-03	8.060514e-01	4.063774e-01	-3.868729e-01	2.538539e-01	-9.445157e-02	
1.006382e-03	8.050721e-01	4.083266e-01	-3.886163e-01	2.549749e-01	-9.486448e-02	
1.006417e-03	8.040937e-01	4.102731e-01	-3.903559e-01	2.560932e-01	-9.527633e-02	
1.006452e-03	8.031162e-01	4.122166e-01	-3.920917e-01	2.572087e-01	-9.568714e-02	
1.006486e-03	8.021394e-01	4.141574e-01	-3.938237e-01	2.583215e-01	-9.609690e-02	
1.006521e-03	8.011636e-01	4.160954e-01	-3.955519e-01	2.594317e-01	-9.650562e-02	
1.006556e-03	8.001885e-01	4.180305e-01	-3.972762e-01	2.605391e-01	-9.691329e-02	
1.006591e-03	7.992143e-01	4.199629e-01	-3.989968e-01	2.616438e-01	-9.731992e-02	
1.006626e-03	7.982410e-01	4.218924e-01	-4.007136e-01	2.627458e-01	-9.772551e-02	
1.006660e-03	7.972685e-01	4.238191e-01	-4.024266e-01	2.638451e-01	-9.813006e-02	
1.006695e-03	7.962968e-01	4.257431e-01	-4.041358e-01	2.649418e-01	-9.853357e-02	
1.006730e-03	7.953260e-01	4.276642e-01	-4.058412e-01	2.660357e-01	-9.893604e-02	
1.006765e-03	7.943560e-01	4.295825e-01	-4.075429e-01	2.671269e-01	-9.933747e-02	
1.006800e-03	7.933868e-01	4.314980e-01	-4.092407e-01	2.682155e-01	-9.973787e-02	
1.006835e-03	7.924185e-01	4.334108e-01	-4.109348e-01	2.693014e-01	-1.001372e-01	
1.006869e-03	7.914511e-01	4.353207e-01	-4.126251e-01	2.703846e-01	-1.005356e-01	
1.006904e-03	7.904844e-01	4.372278e-01	-4.143117e-01	2.714651e-01	-1.009329e-01	
1.006939e-03	7.895186e-01	4.391322e-01	-4.159945e-01	2.725429e-01	-1.013291e-01	
1.006974e-03	7.885537e-01	4.410338e-01	-4.176735e-01	2.736181e-01	-1.017244e-01	
1.007009e-03	7.875895e-01	4.429325e-01	-4.193488e-01	2.746906e-01	-1.021186e-01	
1.007043e-03	7.866263e-01	4.448285e-01	-4.210203e-01	2.757604e-01	-1.025117e-01	
1.007078e-03	7.856638e-01	4.467218e-01	-4.226881e-01	2.768276e-01	-1.029039e-01	
1.007113e-03	7.847022e-01	4.486122e-01	-4.243521e-01	2.778921e-01	-1.032950e-01	
1.007148e-03	7.837414e-01	4.504999e-01	-4.260124e-01	2.789540e-01	-1.036851e-01	
1.007183e-03	7.827814e-01	4.523848e-01	-4.276689e-01	2.800132e-01	-1.040742e-01	
1.007218e-03	7.818223e-01	4.542669e-01	-4.293217e-01	2.810697e-01	-1.044623e-01	
1.007252e-03	7.808640e-01	4.561462e-01	-4.309708e-01	2.821236e-01	-1.048493e-01	
1.007287e-03	7.799066e-01	4.580228e-01	-4.326161e-01	2.831748e-01	-1.052353e-01	
1.007322e-03	7.789500e-01	4.598966e-01	-4.342578e-01	2.842234e-01	-1.056203e-01	
1.007357e-03	7.779942e-01	4.617676e-01	-4.358957e-01	2.852694e-01	-1.060043e-01	
1.007392e-03	7.770392e-01	4.636359e-01	-4.375298e-01	2.863127e-01	-1.063873e-01	
1.007426e-03	7.760851e-01	4.655014e-01	-4.391603e-01	2.873534e-01	-1.067692e-01	
1.007461e-03	7.751318e-01	4.673642e-01	-4.407870e-01	2.883915e-01	-1.071502e-01	
1.007496e-03	7.741793e-01	4.692242e-01	-4.424101e-01	2.894269e-01	-1.075301e-01	
1.007531e-03	7.732277e-01	4.710815e-01	-4.440294e-01	2.904597e-01	-1.079090e-01	
1.007566e-03	7.722769e-01	4.729359e-01	-4.456450e-01	2.914898e-01	-1.082869e-01	
1.007601e-03	7.713269e-01	4.747877e-01	-4.472569e-01	2.925174e-01	-1.086638e-01	
1.007635e-03	7.703777e-01	4.766367e-01	-4.488652e-01	2.935423e-01	-1.090397e-01	
1.007670e-03	7.694294e-01	4.784829e-01	-4.504697e-01	2.945646e-01	-1.094145e-01	
1.007705e-03	7.684819e-01	4.803265e-01	-4.520706e-01	2.955843e-01	-1.097884e-01	
1.007740e-03	7.675352e-01	4.821672e-01	-4.536677e-01	2.966014e-01	-1.101613e-01	
1.007775e-03	7.665893e-01	4.840052e-01	-4.552612e-01	2.976159e-01	-1.105331e-01	
1.007810e-03	7.656443e-01	4.858405e-01	-4.568510e-01	2.986277e-01	-1.109040e-01	
1.007845e-03	7.647001e-01	4.876731e-01	-4.584371e-01	2.996370e-01	-1.112739e-01	
1.007879e-03	7.637567e-01	4.895029e-01	-4.600196e-01	3.006437e-01	-1.116427e-01	
1.007914e-03	7.628141e-01	4.913300e-01	-4.615984e-01	3.016477e-01	-1.120106e-01	
1.007949e-03	7.618724e-01	4.931543e-01	-4.631735e-01	3.026492e-01	-1.123774e-01	
1.007984e-03	7.609315e-01	4.949760e-01	-4.647449e-01	3.036481e-01	-1.127433e-01	
1.008019e-03	7.599914e-01	4.967949e-01	-4.663127e-01	3.046444e-01	-1.131082e-01	
1.008054e-03	7.590521e-01	4.986110e-01	-4.678768e-01	3.056381e-01	-1.134720e-01	
1.008089e-03	7.581137e-01	5.004245e-01	-4.694373e-01	3.066292e-01	-1.138349e-01	
1.008123e-03	7.571761e-01	5.022352e-01	-4.709942e-01	3.076178e-01	-1.141968e-01	
1.008158e-03	7.562392e-01	5.040432e-01	-4.725474e-01	3.086037e-01	-1.145577e-01	
1.008193e-03	7.553033e-01	5.058485e-01	-4.740969e-01	3.095871e-01	-1.149176e-01	
1.008228e-03	7.543681e-01	5.076511e-01	-4.756428e-01	3.105679e-01	-1.152765e-01	
1.008263e-03	7.534337e-01	5.094510e-01	-4.771851e-01	3.115462e-01	-1.156344e-01	
1.008298e-03	7.525002e-01	5.112482e-01	-4.787237e-01	3.125218e-01	-1.159914e-01	
1.008333e-03	7.515675e-01	5.130426e-01	-4.802587e-01	3.134949e-01	-1.163473e-01	
1.008367e-03	7.506356e-01	5.148344e-01	-4.817901e-01	3.144655e-01	-1.167023e-01	
1.008402e-03	7.497045e-01	5.166234e-01	-4.833179e-01	3.154335e-01	-1.170563e-01	
1.008437e-03	7.487742e-01	5.184098e-01	-4.848420e-01	3.163989e-01	-1.174093e-01	
1.008472e-03	7.478448e-01	5.201934e-01	-4.863625e-01	3.173618e-01	-1.177613e-01	
1.008507e-03	7.469161e-01	5.219744e-01	-4.878794e-01	3.183221e-01	-1.181124e-01	
1.008542e-03	7.459883e-01	5.237526e-01	-4.893927e-01	3.192799e-01	-1.184624e-01	
1.008577e-03	7.450613e-01	5.255282e-01	-4.909024e-01	3.202351e-01	-1.188115e-01	
1.008611e-03	7.441351e-01	5.273010e-01	-4.924085e-01	3.211878e-01	-1.191596e-01	
1.008646e-03	7.432097e-01	5.290712e-01	-4.939110e-01	3.221380e-01	-1.195068e-01	
1.008681e-03	7.422851e-01	5.308387e-01	-4.954099e-01	3.230856e-01	-1.198529e-01	
1.008716e-03	7.413614e-01	5.326035e-01	-4.969052e-01	3.240306e-01	-1.201981e-01	
1.008751e-03	7.404384e-01	5.343656e-01	-4.983969e-01	3.249732e-01	-1.205423e-01	
1.008786e-03	7.395163e-01	5.361251e-01	-4.998850e-01	3.259132e-01	-1.208856e-01	
1.008821e-03	7.385950e-01	5.378818e-01	-5.013696e-01	3.268507e-01	-1.212278e-01	
1.008856e-03	7.376745e-01	5.396359e-01	-5.028505e-01	3.277856e-01	-1.215691e-01	
1.008890e-03	7.367547e-01	5.413873e-01	-5.043279e-01	3.287181e-01	-1.219095e-01	
1.008925e-03	7.358358e-01	5.431360e-01	-5.058017e-01	3.296480e-01	-1.222488e-01	
1.008960e-03	7.349178e-01	5.448821e-01	-5.072720e-01	3.305754e-01	-1.225872e-01	
1.008995e-03	7.340005e-01	5.466255e-01	-5.087387e-01	3.315003e-01	-1.229247e-01	
1.009030e-03	7.330840e-01	5.483662e-01	-5.102018e-01	3.324227e-01	-1.232612e-01	
1.009065e-03	7.321683e-01	5.501043e-01	-5.116613e-01	3.333426e-01	-1.235967e-01	
1.009100e-03	7.312535e-01	5.518397e-01	-5.131173e-01	3.342599e-01	-1.239312e-01	
1.009135e-03	7.303394e-01	5.535724e-01	-5.145698e-01	3.351748e-01	-1.242648e-01	
1.009170e-03	7.294262e-01	5.553025e-01	-5.160187e-01	3.360872e-01	-1.245975e-01	
1.009204e-03	7.285137e-01	5.570299e-01	-5.174640e-01	3.369970e-01	-1.249291e-01	
1.009239e-03	7.276021e-01	5.587546e-01	-5.189058e-01	3.379044e-01	-1.252599e-01	
1.009274e-03	7.266913e-01	5.604768e-01	-5.203441e-01	3.388093e-01	-1.255896e-01	
1.009309e-03	7.257812e-01	5.621962e-01	-5.217788e-01	3.397117e-01	-1.259184e-01	
1.009344e-03	7.248720e-01	5.639130e-01	-5.232100e-01	3.406116e-01	-1.262463e-01	
1.009379e-03	7.239636e-01	5.656272e-01	-5.246376e-01	3.415090e-01	-1.265732e-01	
1.009414e-03	7.230560e-01	5.673387e-01	-5.260618e-01	3.424039e-01	-1.268991e-01	
1.009449e-03	7.221492e-01	5.690475e-01	-5.274824e-01	3.432964e-01	-1.272241e-01	
1.009484e-03	7.212431e-01	5.707538e-01	-5.288995e-01	3.441864e-01	-1.275482e-01	
