1.000934e-03	9.798201e-01	2.684566e-02	-6.665757e-03	0.000000e+00	0.000000e+00	
1.000969e-03	9.790762e-01	2.783293e-02	-6.909129e-03	0.000000e+00	0.000000e+00	
1.001003e-03	9.783326e-01	2.881970e-02	-7.152251e-03	0.000000e+00	0.000000e+00	
1.001038e-03	9.775892e-01	2.980596e-02	-7.395123e-03	0.000000e+00	0.000000e+00	
1.001072e-03	9.768460e-01	3.079173e-02	-7.637744e-03	0.000000e+00	0.000000e+00	
1.001107e-03	9.761031e-01	3.177699e-02	-7.880114e-03	0.000000e+00	0.000000e+00	
1.001142e-03	9.753605e-01	3.276176e-02	-8.122234e-03	0.000000e+00	0.000000e+00	
1.001176e-03	9.746181e-01	3.374602e-02	-8.364104e-03	0.000000e+00	0.000000e+00	
1.001211e-03	9.738759e-01	3.472978e-02	-8.605723e-03	0.000000e+00	0.000000e+00	
1.001245e-03	9.731340e-01	3.571304e-02	-8.847091e-03	0.000000e+00	0.000000e+00	
1.001280e-03	9.723924e-01	3.669580e-02	-9.088209e-03	0.000000e+00	0.000000e+00	
1.001315e-03	9.716510e-01	3.767806e-02	-9.329076e-03	0.000000e+00	0.000000e+00	
1.001349e-03	9.709099e-01	3.865982e-02	-9.569693e-03	0.000000e+00	0.000000e+00	
1.001384e-03	9.701690e-01	3.964108e-02	-9.810059e-03	0.000000e+00	0.000000e+00	
1.001419e-03	9.694283e-01	4.062183e-02	-1.005017e-02	0.000000e+00	0.000000e+00	
1.001453e-03	9.686880e-01	4.160209e-02	-1.029004e-02	0.000000e+00	0.000000e+00	
1.001488e-03	9.679478e-01	4.258184e-02	-1.052965e-02	0.000000e+00	0.000000e+00	
1.001522e-03	9.672079e-01	4.356109e-02	-1.076902e-02	0.000000e+00	0.000000e+00	
1.001557e-03	9.664683e-01	4.453984e-02	-1.100813e-02	0.000000e+00	0.000000e+00	
1.001592e-03	9.657289e-01	4.551809e-02	-1.124700e-02	0.000000e+00	0.000000e+00	
1.001626e-03	9.649898e-01	4.649584e-02	-1.148561e-02	0.000000e+00	0.000000e+00	
1.001661e-03	9.642509e-01	4.747309e-02	-1.172397e-02	0.000000e+00	0.000000e+00	
1.001696e-03	9.635122e-01	4.844984e-02	-1.196208e-02	0.000000e+00	0.000000e+00	
1.001730e-03	9.627739e-01	4.942608e-02	-1.219994e-02	0.000000e+00	0.000000e+00	
1.001765e-03	9.620357e-01	5.040183e-02	-1.243755e-02	0.000000e+00	0.000000e+00	
1.001800e-03	9.612978e-01	5.137707e-02	-1.267491e-02	0.000000e+00	0.000000e+00	
1.001834e-03	9.605602e-01	5.235181e-02	-1.291202e-02	0.000000e+00	0.000000e+00	
1.001869e-03	9.598228e-01	5.332606e-02	-1.314888e-02	0.000000e+00	0.000000e+00	
1.001903e-03	9.590857e-01	5.429980e-02	-1.338549e-02	0.000000e+00	0.000000e+00	
1.001938e-03	9.583488e-01	5.527304e-02	-1.362185e-02	0.000000e+00	0.000000e+00	
1.001973e-03	9.576122e-01	5.624577e-02	-1.385796e-02	0.000000e+00	0.000000e+00	
1.002007e-03	9.568758e-01	5.721801e-02	-1.409381e-02	0.000000e+00	0.000000e+00	
1.002042e-03	9.561397e-01	5.818975e-02	-1.432942e-02	0.000000e+00	0.000000e+00	
1.002077e-03	9.554038e-01	5.916098e-02	-1.456477e-02	0.000000e+00	0.000000e+00	
1.002111e-03	9.546682e-01	6.013172e-02	-1.479988e-02	0.000000e+00	0.000000e+00	
1.002146e-03	9.539328e-01	6.110195e-02	-1.503473e-02	0.000000e+00	0.000000e+00	
1.002181e-03	9.531977e-01	6.207168e-02	-1.526934e-02	0.000000e+00	0.000000e+00	
1.002215e-03	9.524628e-01	6.304092e-02	-1.550369e-02	0.000000e+00	0.000000e+00	
1.002250e-03	9.517281e-01	6.400965e-02	-1.573780e-02	0.000000e+00	0.000000e+00	
1.002285e-03	9.509938e-01	6.497787e-02	-1.597165e-02	0.000000e+00	0.000000e+00	
1.002319e-03	9.502596e-01	6.594560e-02	-1.620525e-02	0.000000e+00	0.000000e+00	
1.002354e-03	9.495258e-01	6.691283e-02	-1.643860e-02	0.000000e+00	0.000000e+00	
1.002389e-03	9.487921e-01	6.787956e-02	-1.667170e-02	0.000000e+00	0.000000e+00	
1.002423e-03	9.480588e-01	6.884578e-02	-1.690455e-02	0.000000e+00	0.000000e+00	
1.002458e-03	9.473256e-01	6.981150e-02	-1.713715e-02	0.000000e+00	0.000000e+00	
1.002492e-03	9.465928e-01	7.077673e-02	-1.736950e-02	0.000000e+00	0.000000e+00	
1.002527e-03	9.458602e-01	7.174145e-02	-1.760160e-02	0.000000e+00	0.000000e+00	
1.002562e-03	9.451278e-01	7.270567e-02	-1.783345e-02	0.000000e+00	0.000000e+00	
1.002596e-03	9.443957e-01	7.366939e-02	-1.806505e-02	0.000000e+00	0.000000e+00	
1.002631e-03	9.436638e-01	7.463261e-02	-1.829640e-02	0.000000e+00	0.000000e+00	
1.002666e-03	9.429322e-01	7.559533e-02	-1.852749e-02	0.000000e+00	0.000000e+00	
1.002700e-03	9.422008e-01	7.655754e-02	-1.875834e-02	0.000000e+00	0.000000e+00	
1.002735e-03	9.414697e-01	7.751926e-02	-1.898893e-02	0.000000e+00	0.000000e+00	
1.002770e-03	9.407388e-01	7.848047e-02	-1.921928e-02	0.000000e+00	0.000000e+00	
1.002804e-03	9.400082e-01	7.944119e-02	-1.944937e-02	0.000000e+00	0.000000e+00	
1.002839e-03	9.392778e-01	8.040140e-02	-1.967922e-02	0.000000e+00	0.000000e+00	
1.002874e-03	9.385477e-01	8.136111e-02	-1.990881e-02	0.000000e+00	0.000000e+00	
1.002909e-03	9.378178e-01	8.232032e-02	-2.013816e-02	0.000000e+00	0.000000e+00	
1.002943e-03	9.370882e-01	8.327903e-02	-2.036725e-02	0.000000e+00	0.000000e+00	
1.002978e-03	9.363589e-01	8.423724e-02	-2.059609e-02	0.000000e+00	0.000000e+00	
1.003013e-03	9.356297e-01	8.519495e-02	-2.082468e-02	0.000000e+00	0.000000e+00	
1.003047e-03	9.349009e-01	8.615215e-02	-2.105302e-02	0.000000e+00	0.000000e+00	
1.003082e-03	9.341723e-01	8.710886e-02	-2.128111e-02	0.000000e+00	0.000000e+00	
1.003117e-03	9.334439e-01	8.806506e-02	-2.150895e-02	0.000000e+00	0.000000e+00	
1.003151e-03	9.327158e-01	8.902076e-02	-2.173654e-02	0.000000e+00	0.000000e+00	
1.003186e-03	9.319879e-01	8.997597e-02	-2.196388e-02	0.000000e+00	0.000000e+00	
1.003221e-03	9.312603e-01	9.093067e-02	-2.219097e-02	0.000000e+00	0.000000e+00	
1.003255e-03	9.305329e-01	9.188487e-02	-2.241781e-02	0.000000e+00	0.000000e+00	
1.003290e-03	9.298058e-01	9.283856e-02	-2.264440e-02	0.000000e+00	0.000000e+00	
1.003325e-03	9.290790e-01	9.379176e-02	-2.287073e-02	0.000000e+00	0.000000e+00	
1.003359e-03	9.283524e-01	9.474446e-02	-2.309682e-02	0.000000e+00	0.000000e+00	
1.003394e-03	9.276260e-01	9.569665e-02	-2.332266e-02	0.000000e+00	0.000000e+00	
1.003429e-03	9.268999e-01	9.664835e-02	-2.354824e-02	0.000000e+00	0.000000e+00	
1.003463e-03	9.261740e-01	9.759954e-02	-2.377358e-02	0.000000e+00	0.000000e+00	
1.003498e-03	9.254484e-01	9.855024e-02	-2.399866e-02	0.000000e+00	0.000000e+00	
1.003533e-03	9.247231e-01	9.950043e-02	-2.422349e-02	0.000000e+00	0.000000e+00	
1.003568e-03	9.239980e-01	1.004501e-01	-2.444808e-02	0.000000e+00	0.000000e+00	
1.003602e-03	9.232731e-01	1.013993e-01	-2.467241e-02	0.000000e+00	0.000000e+00	
1.003637e-03	9.225485e-01	1.023480e-01	-2.489649e-02	0.000000e+00	0.000000e+00	
1.003672e-03	9.218241e-01	1.032962e-01	-2.512032e-02	0.000000e+00	0.000000e+00	
1.003706e-03	9.211000e-01	1.042439e-01	-2.534390e-02	0.000000e+00	0.000000e+00	
1.003741e-03	9.203762e-01	1.051911e-01	-2.556723e-02	0.000000e+00	0.000000e+00	
1.003776e-03	9.196526e-01	1.061377e-01	-2.579031e-02	0.000000e+00	0.000000e+00	
1.003810e-03	9.189292e-01	1.070839e-01	-2.601314e-02	0.000000e+00	0.000000e+00	
1.003845e-03	9.182061e-01	1.080296e-01	-2.623572e-02	0.000000e+00	0.000000e+00	
1.003880e-03	9.174833e-01	1.089748e-01	-2.645805e-02	0.000000e+00	0.000000e+00	
1.003915e-03	9.167607e-01	1.099195e-01	-2.668013e-02	0.000000e+00	0.000000e+00	
1.003949e-03	9.160383e-01	1.108636e-01	-2.690196e-02	0.000000e+00	0.000000e+00	
1.003984e-03	9.153162e-01	1.118073e-01	-2.712353e-02	0.000000e+00	0.000000e+00	
1.004019e-03	9.145944e-01	1.127505e-01	-2.734486e-02	0.000000e+00	0.000000e+00	
1.004053e-03	9.138728e-01	1.136932e-01	-2.756594e-02	0.000000e+00	0.000000e+00	
1.004088e-03	9.131514e-01	1.146353e-01	-2.778676e-02	0.000000e+00	0.000000e+00	
1.004123e-03	9.124303e-01	1.155770e-01	-2.800734e-02	0.000000e+00	0.000000e+00	
1.004158e-03	9.117095e-01	1.165182e-01	-2.822766e-02	0.000000e+00	0.000000e+00	
1.004192e-03	9.109889e-01	1.174589e-01	-2.844774e-02	0.000000e+00	0.000000e+00	
1.004227e-03	9.102685e-01	1.183990e-01	-2.866756e-02	0.000000e+00	0.000000e+00	
1.004262e-03	9.095484e-01	1.193387e-01	-2.888713e-02	0.000000e+00	0.000000e+00	
1.004296e-03	9.088286e-01	1.202779e-01	-2.910645e-02	0.000000e+00	0.000000e+00	
1.004331e-03	9.081090e-01	1.212165e-01	-2.932553e-02	0.000000e+00	0.000000e+00	
1.004366e-03	9.073896e-01	1.221547e-01	-2.954435e-02	0.000000e+00	0.000000e+00	
1.004401e-03	9.066705e-01	1.230924e-01	-2.976292e-02	0.000000e+00	0.000000e+00	
1.004435e-03	9.059517e-01	1.240295e-01	-2.998124e-02	0.000000e+00	0.000000e+00	
1.004470e-03	9.052331e-01	1.249662e-01	-3.019931e-02	0.000000e+00	0.000000e+00	
1.004505e-03	9.045148e-01	1.259024e-01	-3.041713e-02	0.000000e+00	0.000000e+00	
1.004540e-03	9.037967e-01	1.268380e-01	-3.063469e-02	0.000000e+00	0.000000e+00	
1.004574e-03	9.030788e-01	1.277732e-01	-3.085201e-02	0.000000e+00	0.000000e+00	
1.004609e-03	9.023612e-01	1.287078e-01	-3.106908e-02	0.000000e+00	0.000000e+00	
1.004644e-03	9.016439e-01	1.296420e-01	-3.128590e-02	0.000000e+00	0.000000e+00	
1.004679e-03	9.009268e-01	1.305757e-01	-3.150246e-02	0.000000e+00	0.000000e+00	
1.004713e-03	9.002100e-01	1.315088e-01	-3.171878e-02	0.000000e+00	0.000000e+00	
1.004748e-03	8.994934e-01	1.324415e-01	-3.193484e-02	0.000000e+00	0.000000e+00	
1.004783e-03	8.987770e-01	1.333736e-01	-3.215066e-02	0.000000e+00	0.000000e+00	
1.004817e-03	8.980610e-01	1.343053e-01	-3.236622e-02	0.000000e+00	0.000000e+00	
1.004852e-03	8.973451e-01	1.352364e-01	-3.258154e-02	0.000000e+00	0.000000e+00	
1.004887e-03	8.966295e-01	1.361671e-01	-3.279660e-02	0.000000e+00	0.000000e+00	
1.004922e-03	8.959142e-01	1.370972e-01	-3.301141e-02	0.000000e+00	0.000000e+00	
1.004956e-03	8.951991e-01	1.380269e-01	-3.322598e-02	0.000000e+00	0.000000e+00	
1.004991e-03	8.944843e-01	1.389560e-01	-3.344029e-02	0.000000e+00	0.000000e+00	
1.005026e-03	8.937697e-01	1.398847e-01	-3.365435e-02	0.000000e+00	0.000000e+00	
1.005061e-03	8.930553e-01	1.408128e-01	-3.386816e-02	0.000000e+00	0.000000e+00	
1.005095e-03	8.923413e-01	1.417405e-01	-3.408172e-02	0.000000e+00	0.000000e+00	
1.005130e-03	8.916274e-01	1.426676e-01	-3.429503e-02	0.000000e+00	0.000000e+00	
1.005165e-03	8.909138e-01	1.435942e-01	-3.450809e-02	0.000000e+00	0.000000e+00	
1.005200e-03	8.902005e-01	1.445204e-01	-3.472090e-02	0.000000e+00	0.000000e+00	
1.005234e-03	8.894874e-01	1.454460e-01	-3.493346e-02	0.000000e+00	0.000000e+00	
1.005269e-03	8.887746e-01	1.463712e-01	-3.514576e-02	0.000000e+00	0.000000e+00	
1.005304e-03	8.880620e-01	1.472958e-01	-3.535782e-02	0.000000e+00	0.000000e+00	
1.005339e-03	8.873497e-01	1.482199e-01	-3.556963e-02	0.000000e+00	0.000000e+00	
1.005374e-03	8.866376e-01	1.491436e-01	-3.578118e-02	0.000000e+00	0.000000e+00	
1.005408e-03	8.859258e-01	1.500667e-01	-3.599249e-02	0.000000e+00	0.000000e+00	
1.005443e-03	8.852142e-01	1.509893e-01	-3.620354e-02	0.000000e+00	0.000000e+00	
1.005478e-03	8.845029e-01	1.519115e-01	-3.641435e-02	0.000000e+00	0.000000e+00	
1.005513e-03	8.837918e-01	1.528331e-01	-3.662490e-02	0.000000e+00	0.000000e+00	
1.005547e-03	8.830810e-01	1.537542e-01	-3.683520e-02	0.000000e+00	0.000000e+00	
1.005582e-03	8.823704e-01	1.546749e-01	-3.704526e-02	0.000000e+00	0.000000e+00	
1.005617e-03	8.816601e-01	1.555950e-01	-3.725506e-02	0.000000e+00	0.000000e+00	
1.005652e-03	8.809500e-01	1.565146e-01	-3.746461e-02	0.000000e+00	0.000000e+00	
1.005686e-03	8.802402e-01	1.574337e-01	-3.767391e-02	0.000000e+00	0.000000e+00	
1.005721e-03	8.795306e-01	1.583524e-01	-3.788296e-02	0.000000e+00	0.000000e+00	
1.005756e-03	8.788213e-01	1.592705e-01	-3.809176e-02	0.000000e+00	0.000000e+00	
1.005791e-03	8.781122e-01	1.601881e-01	-3.830031e-02	0.000000e+00	0.000000e+00	
1.005825e-03	8.774034e-01	1.611052e-01	-3.850861e-02	0.000000e+00	0.000000e+00	
1.005860e-03	8.766948e-01	1.620219e-01	-3.871666e-02	0.000000e+00	0.000000e+00	
1.005895e-03	8.759865e-01	1.629380e-01	-3.892446e-02	0.000000e+00	0.000000e+00	
1.005930e-03	8.752784e-01	1.638536e-01	-3.913201e-02	0.000000e+00	0.000000e+00	
1.005965e-03	8.745706e-01	1.647687e-01	-3.933930e-02	0.000000e+00	0.000000e+00	
1.005999e-03	8.738630e-01	1.656833e-01	-3.954635e-02	0.000000e+00	0.000000e+00	
1.006034e-03	8.731557e-01	1.665975e-01	-3.975315e-02	0.000000e+00	0.000000e+00	
1.006069e-03	8.724486e-01	1.675111e-01	-3.995969e-02	0.000000e+00	0.000000e+00	
1.006104e-03	8.717418e-01	1.684242e-01	-4.016599e-02	0.000000e+00	0.000000e+00	
1.006139e-03	8.710352e-01	1.693368e-01	-4.037203e-02	0.000000e+00	0.000000e+00	
1.006173e-03	8.703289e-01	1.702489e-01	-4.057782e-02	0.000000e+00	0.000000e+00	
1.006208e-03	8.696228e-01	1.711605e-01	-4.078337e-02	0.000000e+00	0.000000e+00	
1.006243e-03	8.689170e-01	1.720716e-01	-4.098866e-02	0.000000e+00	0.000000e+00	
1.006278e-03	8.682115e-01	1.729822e-01	-4.119370e-02	0.000000e+00	0.000000e+00	
1.006312e-03	8.675062e-01	1.738923e-01	-4.139850e-02	0.000000e+00	0.000000e+00	
1.006347e-03	8.668011e-01	1.748020e-01	-4.160304e-02	0.000000e+00	0.000000e+00	
1.006382e-03	8.660963e-01	1.757111e-01	-4.180733e-02	0.000000e+00	0.000000e+00	
1.006417e-03	8.653917e-01	1.766197e-01	-4.201137e-02	0.000000e+00	0.000000e+00	
1.006452e-03	8.646874e-01	1.775278e-01	-4.221516e-02	0.000000e+00	0.000000e+00	
1.006486e-03	8.639833e-01	1.784354e-01	-4.241870e-02	0.000000e+00	0.000000e+00	
1.006521e-03	8.632795e-01	1.793425e-01	-4.262199e-02	0.000000e+00	0.000000e+00	
1.006556e-03	8.625760e-01	1.802491e-01	-4.282502e-02	0.000000e+00	0.000000e+00	
1.006591e-03	8.618726e-01	1.811552e-01	-4.302781e-02	0.000000e+00	0.000000e+00	
1.006626e-03	8.611696e-01	1.820608e-01	-4.323035e-02	0.000000e+00	0.000000e+00	
1.006660e-03	8.604668e-01	1.829659e-01	-4.343263e-02	0.000000e+00	0.000000e+00	
1.006695e-03	8.597642e-01	1.838705e-01	-4.363467e-02	0.000000e+00	0.000000e+00	
1.006730e-03	8.590619e-01	1.847746e-01	-4.383646e-02	0.000000e+00	0.000000e+00	
1.006765e-03	8.583598e-01	1.856781e-01	-4.403799e-02	0.000000e+00	0.000000e+00	
1.006800e-03	8.576580e-01	1.865812e-01	-4.423928e-02	0.000000e+00	0.000000e+00	
1.006835e-03	8.569565e-01	1.874838e-01	-4.444031e-02	0.000000e+00	0.000000e+00	
1.006869e-03	8.562552e-01	1.883859e-01	-4.464109e-02	0.000000e+00	0.000000e+00	
1.006904e-03	8.555541e-01	1.892875e-01	-4.484163e-02	0.000000e+00	0.000000e+00	
1.006939e-03	8.548533e-01	1.901886e-01	-4.504191e-02	0.000000e+00	0.000000e+00	
1.006974e-03	8.541528e-01	1.910892e-01	-4.524194e-02	0.000000e+00	0.000000e+00	
1.007009e-03	8.534524e-01	1.919893e-01	-4.544172e-02	0.000000e+00	0.000000e+00	
1.007043e-03	8.527524e-01	1.928889e-01	-4.564125e-02	0.000000e+00	0.000000e+00	
1.007078e-03	8.520526e-01	1.937879e-01	-4.584053e-02	0.000000e+00	0.000000e+00	
1.007113e-03	8.513530e-01	1.946865e-01	-4.603956e-02	0.000000e+00	0.000000e+00	
1.007148e-03	8.506537e-01	1.955846e-01	-4.623834e-02	0.000000e+00	0.000000e+00	
1.007183e-03	8.499547e-01	1.964822e-01	-4.643687e-02	0.000000e+00	0.000000e+00	
1.007218e-03	8.492559e-01	1.973793e-01	-4.663515e-02	0.000000e+00	0.000000e+00	
1.007252e-03	8.485573e-01	1.982759e-01	-4.683318e-02	0.000000e+00	0.000000e+00	
1.007287e-03	8.478590e-01	1.991719e-01	-4.703095e-02	0.000000e+00	0.000000e+00	
1.007322e-03	8.471610e-01	2.000675e-01	-4.722848e-02	0.000000e+00	0.000000e+00	
1.007357e-03	8.464632e-01	2.009626e-01	-4.742576e-02	0.000000e+00	0.000000e+00	
1.007392e-03	8.457656e-01	2.018572e-01	-4.762278e-02	0.000000e+00	0.000000e+00	
1.007426e-03	8.450683e-01	2.027512e-01	-4.781956e-02	0.000000e+00	0.000000e+00	
1.007461e-03	8.443713e-01	2.036448e-01	-4.801608e-02	0.000000e+00	0.000000e+00	
1.007496e-03	8.436745e-01	2.045379e-01	-4.821236e-02	0.000000e+00	0.000000e+00	
1.007531e-03	8.429779e-01	2.054304e-01	-4.840838e-02	0.000000e+00	0.000000e+00	
1.007566e-03	8.422816e-01	2.063225e-01	-4.860415e-02	0.000000e+00	0.000000e+00	
1.007601e-03	8.415856e-01	2.072141e-01	-4.879967e-02	0.000000e+00	0.000000e+00	
1.007635e-03	8.408898e-01	2.081052e-01	-4.899495e-02	0.000000e+00	0.000000e+00	
1.007670e-03	8.401942e-01	2.089957e-01	-4.918997e-02	0.000000e+00	0.000000e+00	
1.007705e-03	8.394990e-01	2.098858e-01	-4.938474e-02	0.000000e+00	0.000000e+00	
1.007740e-03	8.388039e-01	2.107754e-01	-4.957926e-02	0.000000e+00	0.000000e+00	
1.007775e-03	8.381091e-01	2.116644e-01	-4.977353e-02	0.000000e+00	0.000000e+00	
1.007810e-03	8.374146e-01	2.125530e-01	-4.996755e-02	0.000000e+00	0.000000e+00	
1.007845e-03	8.367203e-01	2.134410e-01	-5.016132e-02	0.000000e+00	0.000000e+00	
1.007879e-03	8.360262e-01	2.143286e-01	-5.035483e-02	0.000000e+00	0.000000e+00	
1.007914e-03	8.353324e-01	2.152157e-01	-5.054810e-02	0.000000e+00	0.000000e+00	
1.007949e-03	8.346389e-01	2.161022e-01	-5.074112e-02	0.000000e+00	0.000000e+00	
1.007984e-03	8.339456e-01	2.169883e-01	-5.093389e-02	0.000000e+00	0.000000e+00	
1.008019e-03	8.332526e-01	2.178738e-01	-5.112640e-02	0.000000e+00	0.000000e+00	
1.008054e-03	8.325598e-01	2.187589e-01	-5.131867e-02	0.000000e+00	0.000000e+00	
1.008089e-03	8.318672e-01	2.196434e-01	-5.151068e-02	0.000000e+00	0.000000e+00	
1.008123e-03	8.311750e-01	2.205275e-01	-5.170245e-02	0.000000e+00	0.000000e+00	
1.008158e-03	8.304829e-01	2.214110e-01	-5.189396e-02	0.000000e+00	0.000000e+00	
1.008193e-03	8.297911e-01	2.222941e-01	-5.208523e-02	0.000000e+00	0.000000e+00	
1.008228e-03	8.290996e-01	2.231766e-01	-5.227624e-02	0.000000e+00	0.000000e+00	
1.008263e-03	8.284083e-01	2.240587e-01	-5.246700e-02	0.000000e+00	0.000000e+00	
1.008298e-03	8.277173e-01	2.249402e-01	-5.265751e-02	0.000000e+00	0.000000e+00	
1.008333e-03	8.270265e-01	2.258213e-01	-5.284777e-02	0.000000e+00	0.000000e+00	
1.008367e-03	8.263359e-01	2.267018e-01	-5.303778e-02	0.000000e+00	0.000000e+00	
1.008402e-03	8.256457e-01	2.275819e-01	-5.322755e-02	0.000000e+00	0.000000e+00	
1.008437e-03	8.249556e-01	2.284614e-01	-5.341706e-02	0.000000e+00	0.000000e+00	
1.008472e-03	8.242658e-01	2.293405e-01	-5.360631e-02	0.000000e+00	0.000000e+00	
1.008507e-03	8.235763e-01	2.302190e-01	-5.379532e-02	0.000000e+00	0.000000e+00	
1.008542e-03	8.228870e-01	2.310970e-01	-5.398408e-02	0.000000e+00	0.000000e+00	
1.008577e-03	8.221980e-01	2.319746e-01	-5.417259e-02	0.000000e+00	0.000000e+00	
1.008611e-03	8.215092e-01	2.328516e-01	-5.436085e-02	0.000000e+00	0.000000e+00	
1.008646e-03	8.208207e-01	2.337282e-01	-5.454885e-02	0.000000e+00	0.000000e+00	
1.008681e-03	8.201324e-01	2.346042e-01	-5.473661e-02	0.000000e+00	0.000000e+00	
1.008716e-03	8.194444e-01	2.354797e-01	-5.492412e-02	0.000000e+00	0.000000e+00	
1.008751e-03	8.187566e-01	2.363548e-01	-5.511137e-02	0.000000e+00	0.000000e+00	
1.008786e-03	8.180691e-01	2.372293e-01	-5.529837e-02	0.000000e+00	0.000000e+00	
1.008821e-03	8.173818e-01	2.381033e-01	-5.548513e-02	0.000000e+00	0.000000e+00	
1.008856e-03	8.166948e-01	2.389769e-01	-5.567163e-02	0.000000e+00	0.000000e+00	
1.008890e-03	8.160080e-01	2.398499e-01	-5.585789e-02	0.000000e+00	0.000000e+00	
1.008925e-03	8.153215e-01	2.407224e-01	-5.604389e-02	0.000000e+00	0.000000e+00	
1.008960e-03	8.146352e-01	2.415945e-01	-5.622964e-02	0.000000e+00	0.000000e+00	
1.008995e-03	8.139492e-01	2.424660e-01	-5.641514e-02	0.000000e+00	0.000000e+00	
1.009030e-03	8.132634e-01	2.433370e-01	-5.660039e-02	0.000000e+00	0.000000e+00	
1.009065e-03	8.125779e-01	2.442075e-01	-5.678539e-02	0.000000e+00	0.000000e+00	
1.009100e-03	8.118926e-01	2.450776e-01	-5.697014e-02	0.000000e+00	0.000000e+00	
1.009135e-03	8.112076e-01	2.459471e-01	-5.715464e-02	0.000000e+00	0.000000e+00	
1.009170e-03	8.105228e-01	2.468161e-01	-5.733889e-02	0.000000e+00	0.000000e+00	
1.009204e-03	8.098383e-01	2.476846e-01	-5.752289e-02	0.000000e+00	0.000000e+00	
1.009239e-03	8.091540e-01	2.485526e-01	-5.770664e-02	0.000000e+00	0.000000e+00	
1.009274e-03	8.084700e-01	2.494202e-01	-5.789013e-02	0.000000e+00	0.000000e+00	
1.009309e-03	8.077862e-01	2.502872e-01	-5.807338e-02	0.000000e+00	0.000000e+00	
1.009344e-03	8.071027e-01	2.511537e-01	-5.825638e-02	0.000000e+00	0.000000e+00	
1.009379e-03	8.064194e-01	2.520197e-01	-5.843912e-02	0.000000e+00	0.000000e+00	
1.009414e-03	8.057364e-01	2.528852e-01	-5.862162e-02	0.000000e+00	0.000000e+00	
1.009449e-03	8.050536e-01	2.537502e-01	-5.880386e-02	0.000000e+00	0.000000e+00	
1.009484e-03	8.043711e-01	2.546147e-01	-5.898586e-02	0.000000e+00	0.000000e+00	
1.009519e-03	8.036888e-01	2.554788e-01	-5.916760e-02	0.000000e+00	0.000000e+00	
1.009553e-03	8.030068e-01	2.563423e-01	-5.934909e-02	0.000000e+00	0.000000e+00	
1.009588e-03	8.023251e-01	2.572053e-01	-5.953034e-02	0.000000e+00	0.000000e+00	
1.009623e-03	8.016435e-01	2.580678e-01	-5.971133e-02	0.000000e+00	0.000000e+00	
1.009658e-03	8.009623e-01	2.589298e-01	-5.989207e-02	0.000000e+00	0.000000e+00	
1.009693e-03	8.002813e-01	2.597913e-01	-6.007256e-02	0.000000e+00	0.000000e+00	
