388	45	1.321403e+00	9.161943e-01	9.137999e-01	1.158048e+00
389	45	9.226026e-01	1.107670e+00	1.106913e+00	9.043032e-01
390	45	8.866476e-01	1.097462e+00	1.115290e+00	8.843120e-01
391	45	8.792253e-01	8.946325e-01	9.187337e-01	9.281974e-01
392	45	8.378437e-01	7.878264e-01	7.861275e-01	1.304832e+00
393	45	8.199202e-01	1.083898e+00	1.042429e+00	8.920435e-01
394	45	1.079226e+00	6.900025e-01	7.109095e-01	9.405991e-01
395	45	1.198945e+00	8.398183e-01	8.320334e-01	2.689380e+00
396	45	1.049750e+00	6.219025e-01	6.741819e-01	1.070780e+00
397	45	8.891215e-01	9.130268e-01	9.196835e-01	9.331009e-01
398	45	1.328180e+00	8.961956e-01	8.946109e-01	1.167428e+00
399	45	9.078942e-01	7.188245e-01	7.366761e-01	1.142733e+00
400	45	8.267525e-01	1.441595e+00	1.431434e+00	2.646982e+00
401	45	1.314198e+00	1.117409e+00	1.119428e+00	1.115845e+00
402	45	1.026231e+00	1.672571e+00	1.891138e+00	8.498230e-01
403	45	9.413697e-01	9.556839e-01	9.510032e-01	8.528478e-01
404	45	1.099815e+00	1.262269e+00	1.297105e+00	9.582220e-01
405	45	1.124004e+00	6.096666e-01	7.289398e-01	1.104072e+00
406	45	8.406765e-01	1.274611e+00	1.302793e+00	1.337759e+00
407	45	1.187996e+00	1.119356e+00	1.118436e+00	1.053002e+00
408	45	1.301641e+00	1.054364e+00	1.052078e+00	8.468486e-01
409	45	7.524158e-01	1.336848e+00	1.380648e+00	1.439448e+00
410	45	1.308053e+00	1.172176e+00	1.162784e+00	5.229401e-01
411	45	7.572785e-01	1.483098e+00	1.523592e+00	7.872471e-01
412	45	9.260669e-01	7.497443e-01	7.381547e-01	8.963604e-01
413	45	1.248874e+00	1.018993e+00	1.015357e+00	6.472758e-01
414	45	1.023522e+00	1.027463e+00	1.055510e+00	1.087667e+00
415	45	7.406395e-01	1.372630e+00	1.359924e+00	7.480990e-01
416	45	1.073001e+00	9.255100e-01	8.997501e-01	6.934009e-01
417	45	9.659815e-01	9.285097e-01	9.286079e-01	1.398906e+00
418	45	1.105999e+00	8.961074e-01	8.948073e-01	9.619703e-01
419	45	1.011378e+00	1.026330e+00	1.043938e+00	6.229651e-01
420	45	1.065819e+00	1.023299e+00	1.052097e+00	1.237075e+00
421	45	1.077548e+00	1.266899e+00	1.340890e+00	6.489131e-01
422	45	1.222574e+00	1.113488e+00	1.107535e+00	1.686646e+00
423	45	8.708435e-01	7.005400e-01	6.995254e-01	1.193225e+00
424	45	1.197351e+00	1.212226e+00	1.204710e+00	9.117336e-01
425	45	8.412297e-01	9.837001e-01	1.008319e+00	9.351089e-01
426	45	8.506852e-01	9.748928e-01	9.527683e-01	1.563364e+00
427	45	6.568626e-01	8.463020e-01	8.748926e-01	1.100802e+00
428	45	1.127967e+00	1.412199e+00	1.437991e+00	1.398797e+00
429	45	1.042843e+00	1.072355e+00	1.154617e+00	9.112180e-01
430	45	1.294449e+00	9.439818e-01	9.502566e-01	1.340808e+00
431	45	9.738890e-01	1.037466e+00	1.028948e+00	6.718946e-01
432	45	1.036671e+00	1.211177e+00	1.219515e+00	9.404712e-01
433	45	9.292259e-01	5.902930e-01	5.835994e-01	1.055557e+00
434	45	1.168428e+00	2.127861e+00	2.675028e+00	1.139778e+00
435	45	1.117850e+00	1.054563e+00	1.135515e+00	1.172620e+00
436	45	9.299065e-01	8.353051e-01	9.256956e-01	8.936852e-01
437	45	8.672523e-01	7.023526e-01	7.099529e-01	1.129336e+00
438	45	6.674139e-01	1.315077e+00	1.312103e+00	8.866239e-01
439	45	1.116151e+00	1.286444e+00	1.272828e+00	8.557294e-01
440	45	1.072389e+00	7.243532e-01	9.223700e-01	7.566479e-01
441	45	8.261795e-01	7.960781e-01	8.326623e-01	1.000531e+00
442	45	1.082421e+00	1.313305e+00	1.311276e+00	1.396995e+00
443	45	1.088169e+00	9.768836e-01	9.755473e-01	8.587696e-01
444	45	1.256026e+00	1.727731e+00	1.906757e+00	1.168924e+00
445	45	9.357919e-01	1.194358e+00	1.266839e+00	1.433254e+00
446	45	6.960148e-01	6.448717e-01	6.607131e-01	1.170081e+00
447	45	1.300742e+00	1.080010e+00	1.056592e+00	1.032563e+00
448	45	8.340969e-01	7.313576e-01	7.179555e-01	1.114372e+00
449	45	7.357850e-01	1.009075e+00	1.041980e+00	1.570097e+00
450	45	1.024225e+00	1.068749e+00	1.076750e+00	1.074263e+00
451	45	8.854759e-01	1.038304e+00	1.072220e+00	1.092445e+00
452	45	1.243261e+00	1.000935e+00	1.009520e+00	1.091106e+00
453	45	1.033408e+00	1.409354e+00	1.415563e+00	1.075688e+00
454	45	6.173578e-01	1.414245e+00	1.405756e+00	1.048254e+00
455	45	1.106204e+00	9.402969e-01	1.001865e+00	1.095770e+00
456	45	1.262274e+00	8.003982e-01	8.276390e-01	1.009620e+00
457	45	1.609886e+00	1.083236e+00	1.063121e+00	6.687379e-01
458	45	7.680520e-01	1.134539e+00	1.174453e+00	1.173591e+00
459	45	1.016292e+00	1.089515e+00	1.127213e+00	2.133544e+00
460	45	1.183012e+00	6.345435e-01	6.222159e-01	1.198966e+00
461	45	9.283074e-01	1.039582e+00	1.038837e+00	7.733012e-01
462	45	1.296609e+00	8.108516e-01	8.329398e-01	9.416148e-01
463	45	8.668117e-01	8.446546e-01	8.564116e-01	8.420567e-01
464	45	6.863701e-01	1.000394e+00	1.017717e+00	9.410525e-01
465	45	1.048930e+00	9.437567e-01	1.014006e+00	1.047400e+00
466	45	1.157154e+00	1.112698e+00	1.263584e+00	9.576885e-01
467	45	1.286312e+00	1.095230e+00	1.191787e+00	1.130469e+00
468	45	9.911713e-01	9.727760e-01	9.892131e-01	9.603141e-01
469	45	6.842450e-01	1.096786e+00	1.084016e+00	6.940787e-01
470	45	8.464385e-01	1.541175e+00	1.545131e+00	1.353930e+00
471	45	7.449912e-01	1.022065e+00	1.046701e+00	1.570221e+00
472	45	9.187141e-01	5.867576e-01	5.904803e-01	1.254911e+00
473	45	1.142319e+00	9.787697e-01	9.847721e-01	8.416673e-01
474	45	1.046527e+00	1.470187e+00	1.470410e+00	8.964784e-01
475	45	1.398164e+00	9.022839e-01	9.127385e-01	1.573264e+00
476	45	1.127399e+00	1.071241e+00	1.074898e+00	1.451508e+00
477	45	8.882284e-01	9.934957e-01	9.698582e-01	1.115075e+00
478	45	1.356419e+00	1.126417e+00	1.264597e+00	9.533463e-01
479	45	9.673058e-01	2.208718e+00	2.257431e+00	1.503540e+00
480	45	8.913950e-01	1.443056e+00	1.473199e+00	1.284257e+00
481	45	7.917798e-01	7.492604e-01	7.493509e-01	8.455910e-01
482	45	1.006650e+00	7.682095e-01	7.616881e-01	1.037529e+00
483	45	9.853075e-01	1.062315e+00	1.044615e+00	1.439953e+00
484	45	1.204392e+00	1.026321e+00	1.002794e+00	1.622868e+00
485	45	7.909915e-01	1.715251e+00	1.732298e+00	7.428048e-01
486	45	1.210317e+00	1.215801e+00	1.212287e+00	9.897198e-01
487	45	8.008742e-01	1.031769e+00	1.031418e+00	1.368336e+00
488	45	9.293124e-01	8.313767e-01	8.330633e-01	1.263793e+00
489	45	1.191682e+00	8.672644e-01	8.883003e-01	9.837821e-01
490	45	1.263346e+00	1.128302e+00	1.206246e+00	1.029057e+00
491	45	7.853222e-01	1.029351e+00	1.016217e+00	1.127581e+00
492	45	1.021735e+00	8.121098e-01	8.162823e-01	7.660628e-01
493	45	1.214073e+00	1.426223e+00	1.446709e+00	1.487431e+00
494	45	9.979512e-01	8.129504e-01	9.578252e-01	1.067180e+00
495	45	1.050130e+00	9.926696e-01	1.007758e+00	1.038704e+00
496	45	8.562805e-01	1.180581e+00	1.207773e+00	1.748196e+00
497	45	1.120547e+00	1.624058e+00	1.715211e+00	1.199436e+00
498	45	7.065545e-01	7.227529e-01	7.206961e-01	9.408013e-01
499	45	8.450397e-01	1.219409e+00	1.268346e+00	1.102352e+00
500	45	1.148072e+00	1.035866e+00	1.051714e+00	6.748431e-01
501	45	8.578168e-01	1.031183e+00	1.046259e+00	1.129191e+00
502	45	7.769486e-01	1.129768e+00	1.132033e+00	8.433620e-01
503	45	1.155030e+00	9.732850e-01	9.814056e-01	1.560711e+00
504	45	1.131781e+00	1.216303e+00	1.219609e+00	1.189727e+00
505	45	8.943552e-01	9.673700e-01	9.678898e-01	8.964266e-01
506	45	9.390219e-01	7.404507e-01	7.410974e-01	1.065066e+00
507	45	1.069399e+00	6.300632e-01	6.313297e-01	7.107378e-01
508	45	1.041826e+00	1.537096e+00	1.554478e+00	1.003066e+00
509	45	1.283893e+00	1.270800e+00	1.269871e+00	7.970029e-01
510	45	1.036074e+00	1.295055e+00	1.198365e+00	7.904940e-01
511	45	7.817254e-01	6.547212e-01	6.922355e-01	1.129150e+00
512	45	9.471750e-01	8.672727e-01	8.438368e-01	9.993826e-01
513	45	9.145059e-01	1.530058e+00	1.632893e+00	1.044450e+00
514	45	6.962301e-01	1.385484e+00	1.340397e+00	9.556454e-01
515	45	1.128173e+00	7.893669e-01	8.015540e-01	1.272177e+00
516	45	1.020116e+00	1.093257e+00	1.186209e+00	1.051482e+00
517	45	1.243194e+00	1.379336e+00	1.446486e+00	1.195159e+00
518	45	7.794980e-01	5.905585e-01	5.920413e-01	1.178291e+00
519	45	8.826061e-01	1.175326e+00	1.176946e+00	1.054553e+00
520	45	1.150454e+00	8.782590e-01	8.613001e-01	8.053196e-01
521	45	1.217521e+00	1.095848e+00	1.086782e+00	1.480252e+00
522	45	1.418478e+00	9.179139e-01	9.179767e-01	1.574592e+00
523	45	6.922240e-01	1.180605e+00	1.180052e+00	1.404037e+00
524	45	1.407915e+00	8.583074e-01	8.866931e-01	1.023484e+00
525	45	1.199721e+00	9.464868e-01	9.425840e-01	1.009572e+00
526	45	6.846497e-01	9.400853e-01	9.481973e-01	1.112856e+00
527	45	8.653649e-01	9.377084e-01	9.275216e-01	8.486145e-01
528	45	1.141923e+00	1.697489e+00	1.733462e+00	1.267139e+00
529	45	1.017070e+00	9.178713e-01	9.538477e-01	1.282997e+00
530	45	8.458847e-01	6.983211e-01	7.266363e-01	9.737775e-01
531	45	8.791771e-01	9.323417e-01	9.610359e-01	9.079033e-01
532	45	9.937620e-01	1.001220e+00	9.983988e-01	9.598648e-01
533	45	1.204657e+00	1.151981e+00	1.207700e+00	1.328478e+00
534	45	8.417528e-01	8.090833e-01	8.398929e-01	1.245076e+00
535	45	1.095935e+00	1.027176e+00	1.032343e+00	9.182085e-01
536	45	1.435938e+00	9.534205e-01	9.526444e-01	8.072483e-01
537	45	7.342083e-01	7.352958e-01	7.312395e-01	1.202946e+00
538	45	9.136184e-01	1.235859e+00	1.245944e+00	9.230520e-01
539	45	1.003559e+00	1.280269e+00	1.336434e+00	9.268035e-01
540	45	1.004354e+00	8.889572e-01	8.872255e-01	1.553782e+00
541	45	9.020971e-01	9.271978e-01	9.267036e-01	1.397382e+00
542	45	1.212775e+00	1.284495e+00	1.285628e+00	1.044483e+00
543	45	7.799422e-01	1.211864e+00	1.196671e+00	9.823931e-01
544	45	8.754621e-01	1.124940e+00	1.127046e+00	8.853839e-01
545	45	1.619866e+00	1.205037e+00	1.217806e+00	9.106309e-01
546	45	1.245349e+00	1.088613e+00	1.094170e+00	1.268125e+00
547	45	8.507544e-01	8.614419e-01	8.540215e-01	6.736576e-01
548	45	8.897659e-01	1.250913e+00	1.247984e+00	1.135193e+00
549	45	9.691549e-01	9.762801e-01	9.745900e-01	1.172214e+00
550	45	8.428053e-01	9.700989e-01	9.710871e-01	9.080147e-01
551	45	1.188638e+00	1.285558e+00	1.283911e+00	1.155258e+00
552	45	9.444201e-01	1.236180e+00	1.269744e+00	1.056345e+00
553	45	7.519148e-01	7.343202e-01	8.385518e-01	1.923046e+00
554	45	1.213104e+00	1.100810e+00	1.123425e+00	9.196246e-01
555	45	1.516342e+00	8.664346e-01	8.660907e-01	1.435153e+00
556	45	7.041956e-01	1.468662e+00	1.464348e+00	1.262188e+00
557	45	1.139669e+00	1.077039e+00	1.067567e+00	8.315319e-01
558	45	1.365698e+00	1.046018e+00	1.066647e+00	1.207139e+00
559	45	7.918031e-01	1.384886e+00	1.410562e+00	1.090779e+00
560	45	1.065179e+00	1.112972e+00	1.123476e+00	1.014377e+00
561	45	1.007368e+00	9.387651e-01	9.286964e-01	9.915393e-01
562	45	9.534140e-01	7.720672e-01	7.728017e-01	1.004732e+00
563	45	1.116426e+00	1.166054e+00	1.166365e+00	1.366550e+00
564	45	9.663993e-01	1.147113e+00	1.145508e+00	1.073510e+00
565	45	1.429807e+00	1.267662e+00	1.233875e+00	9.398910e-01
566	45	9.187972e-01	1.112643e+00	1.140330e+00	8.089759e-01
567	45	1.090296e+00	7.300047e-01	7.367546e-01	1.108280e+00
568	45	1.293596e+00	1.292109e+00	1.230955e+00	8.727106e-01
569	45	1.256092e+00	1.107720e+00	1.114885e+00	1.365131e+00
570	45	1.132225e+00	1.602251e+00	1.631876e+00	9.843261e-01
571	45	1.276041e+00	9.697614e-01	9.676421e-01	1.513238e+00
572	45	1.088107e+00	8.727637e-01	8.726596e-01	1.042441e+00
573	45	8.904286e-01	1.043006e+00	1.039376e+00	1.590963e+00
574	45	6.506917e-01	1.182720e+00	1.242077e+00	1.324102e+00
575	45	8.009688e-01	8.127147e-01	8.067441e-01	1.173291e+00
576	45	1.140707e+00	6.022817e-01	6.010483e-01	1.049657e+00
577	45	7.882674e-01	1.465552e+00	1.445458e+00	1.243442e+00
578	45	5.937132e-01	7.273880e-01	7.240929e-01	9.249353e-01
579	45	1.047289e+00	8.459372e-01	8.467517e-01	1.447856e+00
580	45	1.097569e+00	1.060509e+00	1.060739e+00	1.249893e+00
581	45	9.328177e-01	9.637497e-01	9.636018e-01	1.185364e+00
582	45	1.021108e+00	9.804831e-01	1.005868e+00	1.022563e+00
583	45	1.206831e+00	9.221056e-01	9.422661e-01	8.443871e-01
584	45	1.333422e+00	1.048369e+00	1.082264e+00	8.266233e-01
585	45	1.468005e+00	1.187750e+00	1.194737e+00	9.582266e-01
586	45	1.279828e+00	1.267633e+00	1.281575e+00	1.273844e+00
587	45	9.760721e-01	2.841942e+00	2.807384e+00	9.232278e-01
588	45	9.138961e-01	1.124984e+00	1.148427e+00	1.467266e+00
589	45	1.010481e+00	1.579208e+00	1.550732e+00	1.173854e+00
590	45	8.321229e-01	8.033159e-01	8.467279e-01	1.008889e+00
591	45	1.122380e+00	1.001695e+00	1.084500e+00	1.152972e+00
592	45	1.029226e+00	9.923084e-01	1.007785e+00	2.028802e+00
593	45	8.094525e-01	1.179567e+00	1.185284e+00	1.335022e+00
594	45	7.753391e-01	1.242399e+00	1.413855e+00	1.044575e+00
595	45	1.077836e+00	8.028619e-01	7.925954e-01	9.464723e-01
596	45	6.170274e-01	1.010485e+00	1.004976e+00	1.203980e+00
597	45	5.820733e-01	8.315482e-01	8.319341e-01	3.967333e-01
598	45	1.117341e+00	9.396260e-01	1.003771e+00	5.836125e-01
599	45	7.351893e-01	1.159054e+00	1.161355e+00	1.098478e+00
600	45	7.162469e-01	8.245537e-01	8.236489e-01	1.073789e+00
601	45	1.394361e+00	9.601637e-01	1.025563e+00	1.355452e+00
602	45	8.042912e-01	7.410302e-01	7.376038e-01	1.376973e+00
603	45	7.451689e-01	7.582516e-01	7.654406e-01	1.378842e+00
604	45	1.032320e+00	1.124344e+00	1.142704e+00	1.223573e+00
605	45	9.263743e-01	8.485433e-01	8.783258e-01	9.177309e-01
606	45	9.765823e-01	9.717399e-01	1.038903e+00	1.417706e+00
607	45	9.977340e-01	1.103081e+00	1.120177e+00	7.263835e-01
608	45	1.212570e+00	1.203914e+00	1.208195e+00	1.571953e+00
609	45	9.347232e-01	1.169870e+00	1.158557e+00	1.085362e+00
610	45	1.117834e+00	1.083715e+00	1.103459e+00	1.330632e+00
611	45	1.124771e+00	7.683016e-01	7.671269e-01	1.494204e+00
612	45	1.074413e+00	7.379744e-01	7.345907e-01	1.174869e+00
613	45	8.989272e-01	1.578236e+00	1.633038e+00	1.205332e+00
614	45	1.076101e+00	1.915425e+00	1.806187e+00	1.168590e+00
615	45	9.147755e-01	1.964128e+00	2.243487e+00	1.072512e+00
616	45	7.616788e-01	8.333156e-01	8.338829e-01	7.807381e-01
617	45	7.673060e-01	9.330313e-01	9.523556e-01	1.422877e+00
618	45	1.221554e+00	1.255047e+00	1.190312e+00	8.949107e-01
619	45	8.940356e-01	1.036645e+00	1.027147e+00	1.214209e+00
620	45	1.067444e+00	1.616921e+00	1.577384e+00	9.484150e-01
621	45	7.547507e-01	7.070688e-01	7.346763e-01	1.309543e+00
622	45	6.679455e-01	1.324452e+00	1.332803e+00	1.132614e+00
623	45	9.893867e-01	1.002050e+00	1.006052e+00	1.114589e+00
624	45	9.749643e-01	9.300615e-01	8.923407e-01	8.009839e-01
625	45	8.028944e-01	1.064965e+00	1.031785e+00	7.519589e-01
626	45	1.113586e+00	1.028366e+00	1.119294e+00	1.630755e+00
627	45	1.179392e+00	1.059814e+00	1.036455e+00	1.331726e+00
628	45	7.695547e-01	1.360844e+00	1.531402e+00	1.297057e+00
629	45	1.224375e+00	1.210078e+00	1.316380e+00	8.275505e-01
630	45	9.744156e-01	1.017261e+00	1.010174e+00	1.042508e+00
631	45	9.653028e-01	1.093315e+00	1.094109e+00	9.761366e-01
632	45	1.377031e+00	1.371627e+00	1.426605e+00	1.454009e+00
633	45	1.128556e+00	7.172473e-01	7.466651e-01	1.359832e+00
634	45	1.101717e+00	9.615366e-01	1.068555e+00	6.999109e-01
635	45	1.068879e+00	8.389936e-01	8.966778e-01	9.281153e-01
636	45	1.325443e+00	9.808848e-01	9.927735e-01	1.007000e+00
637	45	1.283651e+00	1.276947e+00	1.276252e+00	7.254285e-01
638	45	7.796236e-01	1.545192e+00	1.506784e+00	7.913687e-01
639	45	1.165933e+00	1.652851e+00	1.744470e+00	1.448930e+00
640	45	1.553960e+00	9.493757e-01	9.491511e-01	1.786639e+00
641	45	1.207310e+00	9.305927e-01	9.432166e-01	9.484584e-01
642	45	9.492589e-01	1.270414e+00	1.269599e+00	1.071273e+00
643	45	9.089224e-01	8.701229e-01	8.704208e-01	1.403045e+00
644	45	1.408237e+00	1.111105e+00	1.118272e+00	1.399675e+00
645	45	9.487371e-01	1.163676e+00	1.148800e+00	1.492827e+00
646	45	8.055388e-01	1.169182e+00	1.160014e+00	1.714832e+00
647	45	9.163100e-01	8.729601e-01	8.870962e-01	1.630663e+00
648	45	8.582250e-01	2.024098e+00	2.047554e+00	1.388635e+00
649	45	5.542949e-01	1.252973e+00	1.203640e+00	1.744214e+00
650	45	7.948197e-01	1.060463e+00	1.048679e+00	1.140010e+00
651	45	9.512108e-01	1.212898e+00	1.235352e+00	1.204593e+00
652	45	9.412815e-01	1.033320e+00	1.033522e+00	1.088200e+00
653	45	6.220885e-01	1.066440e+00	1.076290e+00	1.203522e+00
654	45	7.100457e-01	1.066673e+00	1.047814e+00	7.173865e-01
655	45	1.229104e+00	7.897226e-01	8.351699e-01	1.199664e+00
656	45	5.528160e-01	1.093876e+00	1.090753e+00	1.825249e+00
657	45	1.216491e+00	1.001418e+00	9.841532e-01	7.059861e-01
658	45	9.882164e-01	1.045590e+00	1.154366e+00	1.202598e+00
659	45	1.104912e+00	1.145302e+00	1.226583e+00	1.064358e+00
660	45	9.328120e-01	1.377939e+00	1.453726e+00	6.662520e-01
661	45	8.408094e-01	1.781855e+00	1.792780e+00	9.947116e-01
662	45	1.477420e+00	9.407548e-01	9.407805e-01	8.110439e-01
663	45	1.544115e+00	1.010735e+00	1.006896e+00	1.925375e+00
664	45	1.167901e+00	1.105261e+00	1.106793e+00	8.121256e-01
665	45	7.391434e-01	9.964508e-01	1.003682e+00	1.173079e+00
666	45	6.807547e-01	1.582515e+00	1.646303e+00	1.058780e+00
667	45	1.198922e+00	9.896495e-01	9.948949e-01	1.145456e+00
668	45	8.870324e-01	1.228410e+00	1.204283e+00	1.641109e+00
669	45	1.155559e+00	1.331698e+00	1.291002e+00	1.275065e+00
670	45	1.295711e+00	1.224785e+00	1.308590e+00	1.007036e+00
671	45	1.257668e+00	9.761740e-01	1.034845e+00	7.234727e-01
672	45	9.266699e-01	1.203954e+00	1.216139e+00	1.320938e+00
673	45	1.410198e+00	8.154679e-01	8.170898e-01	1.037156e+00
674	45	5.681205e-01	8.826816e-01	9.158244e-01	2.133545e+00
675	45	6.332214e-01	1.273056e+00	1.263697e+00	9.941728e-01
676	45	1.318053e+00	1.267602e+00	1.308423e+00	1.494369e+00
677	45	1.061550e+00	1.135100e+00	1.263119e+00	1.160231e+00
678	45	7.771242e-01	8.004496e-01	7.495498e-01	1.379777e+00
679	45	1.221634e+00	9.198516e-01	9.058952e-01	1.218101e+00
680	45	1.102246e+00	9.156018e-01	9.369483e-01	1.009269e+00
681	45	9.302289e-01	1.439675e+00	1.475068e+00	1.161813e+00
682	45	8.329680e-01	1.109228e+00	1.097761e+00	1.349156e+00
683	45	8.458605e-01	1.035611e+00	1.052185e+00	1.057904e+00
684	45	1.183561e+00	1.372799e+00	1.419443e+00	1.772521e+00
685	45	9.353196e-01	6.498311e-01	6.493771e-01	9.830598e-01
686	45	9.262036e-01	8.687265e-01	8.797727e-01	1.379026e+00
687	45	8.965520e-01	1.303281e+00	1.506673e+00	1.211843e+00
688	45	7.014870e-01	1.121703e+00	1.133484e+00	1.168332e+00
689	45	1.087867e+00	1.212138e+00	1.240544e+00	7.579041e-01
690	45	9.170737e-01	7.190877e-01	7.189687e-01	1.630083e+00
691	45	8.733113e-01	1.053802e+00	1.061997e+00	1.466030e+00
692	45	1.760405e+00	8.641147e-01	8.699316e-01	1.001724e+00
693	45	8.082700e-01	1.080431e+00	1.073568e+00	1.756593e+00
694	45	8.879391e-01	1.219798e+00	1.257120e+00	5.995776e-01
695	45	1.119043e+00	6.317823e-01	6.602191e-01	7.598702e-01
696	45	9.480879e-01	9.620094e-01	9.790092e-01	1.207444e+00
697	45	6.155110e-01	7.596169e-01	7.451837e-01	9.550413e-01
698	45	1.233492e+00	1.375417e+00	1.394541e+00	1.128570e+00
699	45	6.822593e-01	1.094157e+00	1.170200e+00	9.887829e-01
700	45	1.227875e+00	8.626993e-01	8.644671e-01	1.043418e+00
701	45	9.124857e-01	1.481771e+00	1.557981e+00	1.029169e+00
702	45	9.495716e-01	1.268022e+00	1.308321e+00	7.951998e-01
703	45	1.000121e+00	6.538764e-01	6.497078e-01	7.935557e-01
704	45	7.023584e-01	1.000594e+00	9.956516e-01	1.307270e+00
705	45	9.184173e-01	1.300003e+00	1.447350e+00	1.775683e+00
706	45	1.163712e+00	1.074104e+00	1.068820e+00	6.555430e-01
707	45	1.034555e+00	1.233919e+00	1.312342e+00	1.861995e+00
708	45	8.848029e-01	1.009511e+00	1.112103e+00	1.240835e+00
709	45	1.055598e+00	1.077818e+00	1.117619e+00	1.100335e+00
710	45	8.494327e-01	1.663333e+00	1.753074e+00	1.824862e+00
711	45	8.660025e-01	1.730480e+00	1.729074e+00	8.153920e-01
712	45	1.160710e+00	9.060601e-01	9.045665e-01	1.287669e+00
713	45	1.504838e+00	7.717848e-01	9.981062e-01	1.459895e+00
714	45	6.685743e-01	8.937015e-01	9.190454e-01	9.807909e-01
715	45	9.081252e-01	1.443433e+00	1.431533e+00	8.204610e-01
716	45	9.858042e-01	1.165324e+00	1.158415e+00	1.343502e+00
717	45	9.550272e-01	1.012456e+00	1.051129e+00	1.066133e+00
718	45	1.116734e+00	1.157909e+00	1.196214e+00	1.092293e+00
719	45	9.758065e-01	1.040783e+00	1.146051e+00	6.580003e-01
720	45	9.280262e-01	1.008075e+00	1.008009e+00	9.345146e-01
721	45	1.519611e+00	9.528091e-01	9.950329e-01	7.977481e-01
722	45	7.969779e-01	1.246707e+00	1.260418e+00	1.625466e+00
723	45	8.354498e-01	1.376949e+00	1.401031e+00	1.055207e+00
724	45	7.437387e-01	1.051629e+00	1.101494e+00	1.164653e+00
725	45	1.014997e+00	7.270513e-01	7.313662e-01	1.019140e+00
726	45	8.040615e-01	1.217817e+00	1.233495e+00	1.204928e+00
727	45	8.954565e-01	1.314836e+00	1.355809e+00	8.922070e-01
728	45	1.050251e+00	9.434087e-01	9.232943e-01	1.113113e+00
729	45	7.086907e-01	9.916912e-01	9.924418e-01	8.916689e-01
730	45	1.089871e+00	1.177645e+00	1.174547e+00	1.064473e+00
731	45	1.020935e+00	1.369114e+00	1.392278e+00	1.044239e+00
732	45	6.152831e-01	1.081769e+00	1.103231e+00	6.242580e-01
733	45	8.104749e-01	1.445991e+00	1.442639e+00	9.027445e-01
734	45	1.156301e+00	1.071990e+00	1.112390e+00	1.004948e+00
735	45	1.287468e+00	1.120205e+00	1.133290e+00	7.360073e-01
736	45	7.471361e-01	7.133518e-01	7.294886e-01	8.249434e-01
737	45	8.246543e-01	1.220753e+00	1.166855e+00	9.065655e-01
738	45	9.487137e-01	1.295596e+00	1.335170e+00	1.194751e+00
739	45	8.581007e-01	1.624289e+00	1.624141e+00	8.724735e-01
740	45	1.283264e+00	1.395379e+00	1.385354e+00	1.135751e+00
741	45	1.400630e+00	6.660901e-01	6.661782e-01	1.075304e+00
742	45	9.671231e-01	1.112623e+00	1.128825e+00	1.389852e+00
743	45	1.151778e+00	1.104000e+00	1.209983e+00	8.936559e-01
744	45	8.501429e-01	1.139521e+00	1.208303e+00	9.236211e-01
745	45	7.752816e-01	1.187995e+00	1.188616e+00	1.438304e+00
746	45	7.618517e-01	9.416274e-01	1.033829e+00	9.955692e-01
747	45	9.868036e-01	6.563709e-01	6.561667e-01	9.733104e-01
748	45	7.813585e-01	1.210726e+00	1.200207e+00	1.115725e+00
749	45	8.927739e-01	6.684064e-01	6.706468e-01	1.226248e+00
750	45	1.105202e+00	7.907922e-01	8.780406e-01	1.333184e+00
751	45	1.406882e+00	1.722407e+00	1.743164e+00	9.856684e-01
752	45	8.869572e-01	8.407167e-01	8.691241e-01	9.803788e-01
753	45	6.225792e-01	1.088404e+00	1.088408e+00	6.832837e-01
754	45	1.057636e+00	1.131148e+00	1.126647e+00	1.418680e+00
755	45	1.092616e+00	1.081696e+00	1.106353e+00	9.027856e-01
756	45	6.159307e-01	1.388847e+00	1.365546e+00	9.167341e-01
757	45	8.781182e-01	8.149925e-01	8.146558e-01	1.118453e+00
758	45	1.017427e+00	1.188020e+00	1.190653e+00	1.164874e+00
759	45	9.147120e-01	1.033589e+00	1.032281e+00	1.225561e+00
760	45	9.040646e-01	9.566976e-01	9.744867e-01	8.375541e-01
761	45	6.304029e-01	1.678813e+00	1.675604e+00	1.431139e+00
762	45	7.612122e-01	1.052361e+00	1.066782e+00	1.208832e+00
763	45	1.400703e+00	1.000916e+00	1.045332e+00	1.177625e+00
764	45	1.232484e+00	1.724698e+00	1.690463e+00	1.093947e+00
765	45	1.025500e+00	1.245806e+00	1.262332e+00	1.239719e+00
766	45	8.363438e-01	8.187201e-01	8.356551e-01	2.145689e+00
767	45	9.489087e-01	1.024313e+00	1.060851e+00	1.893159e+00
768	45	9.811533e-01	9.565298e-01	1.033434e+00	1.321311e+00
769	45	1.025314e+00	1.313129e+00	1.310742e+00	1.063203e+00
770	45	1.107685e+00	1.145058e+00	1.147534e+00	1.049208e+00
771	45	1.172420e+00	9.060192e-01	9.759214e-01	1.127440e+00
772	45	1.257148e+00	8.953491e-01	9.190079e-01	1.093522e+00
773	45	8.881552e-01	8.147538e-01	8.150291e-01	1.736039e+00
774	45	9.560630e-01	1.786678e+00	1.857790e+00	1.298907e+00
775	45	7.986396e-01	1.141761e+00	1.158531e+00	1.207698e+00
