1.000000e+00	4.387624e+01	6.774751e-02
1.000000e+00	4.387664e+01	6.775525e-02
1.000000e+00	4.387704e+01	6.776299e-02
1.000000e+00	4.387744e+01	6.777073e-02
1.000000e+00	4.387784e+01	6.777848e-02
1.000000e+00	4.387824e+01	6.778622e-02
1.000000e+00	4.387864e+01	6.779398e-02
1.000000e+00	4.387904e+01	6.780173e-02
1.000000e+00	4.387944e+01	6.780949e-02
1.000000e+00	4.387984e+01	6.781725e-02
1.000000e+00	4.388024e+01	6.782502e-02
1.000000e+00	4.388064e+01	6.783279e-02
1.000000e+00	4.388104e+01	6.784056e-02
1.000000e+00	4.388144e+01	6.784834e-02
1.000000e+00	4.388184e+01	6.785612e-02
1.000000e+00	4.388224e+01	6.786390e-02
1.000000e+00	4.388264e+01	6.787169e-02
1.000000e+00	4.388304e+01	6.787948e-02
1.000000e+00	4.388344e+01	6.788727e-02
1.000000e+00	4.388384e+01	6.789507e-02
1.000000e+00	4.388424e+01	6.790287e-02
1.000000e+00	4.388464e+01	6.791067e-02
1.000000e+00	4.388504e+01	6.791848e-02
1.000000e+00	4.388544e+01	6.792629e-02
1.000000e+00	4.388584e+01	6.793410e-02
1.000000e+00	4.388624e+01	6.794192e-02
1.000000e+00	4.388664e+01	6.794974e-02
1.000000e+00	4.388704e+01	6.795756e-02
1.000000e+00	4.388744e+01	6.796539e-02
1.000000e+00	4.388784e+01	6.797322e-02
1.000000e+00	4.388824e+01	6.798106e-02
1.000000e+00	4.388864e+01	6.798890e-02
1.000000e+00	4.388904e+01	6.799674e-02
1.000000e+00	4.388944e+01	6.800458e-02
1.000000e+00	4.388984e+01	6.801243e-02
1.000000e+00	4.389024e+01	6.802028e-02
1.000000e+00	4.389064e+01	6.802814e-02
1.000000e+00	4.389104e+01	6.803600e-02
1.000000e+00	4.389144e+01	6.804386e-02
1.000000e+00	4.389184e+01	6.805173e-02
1.000000e+00	4.389224e+01	6.805960e-02
1.000000e+00	4.389264e+01	6.806747e-02
1.000000e+00	4.389304e+01	6.807535e-02
1.000000e+00	4.389344e+01	6.808323e-02
1.000000e+00	4.389384e+01	6.809111e-02
1.000000e+00	4.389424e+01	6.809900e-02
1.000000e+00	4.389464e+01	6.810689e-02
1.000000e+00	4.389504e+01	6.811478e-02
1.000000e+00	4.389544e+01	6.812268e-02
1.000000e+00	4.389584e+01	6.813058e-02
1.000000e+00	4.389624e+01	6.813849e-02
1.000000e+00	4.389664e+01	6.814640e-02
1.000000e+00	4.389704e+01	6.815431e-02
1.000000e+00	4.389744e+01	6.816222e-02
1.000000e+00	4.389784e+01	6.817014e-02
1.000000e+00	4.389824e+01	6.817807e-02
1.000000e+00	4.389864e+01	6.818599e-02
1.000000e+00	4.389904e+01	6.819392e-02
1.000000e+00	4.389944e+01	6.820185e-02
1.000000e+00	4.389984e+01	6.820979e-02
1.000000e+00	4.390024e+01	6.821773e-02
1.000000e+00	4.390064e+01	6.822568e-02
1.000000e+00	4.390104e+01	6.823362e-02
1.000000e+00	4.390144e+01	6.824157e-02
1.000000e+00	4.390184e+01	6.824953e-02
1.000000e+00	4.390224e+01	6.825749e-02
1.000000e+00	4.390264e+01	6.826545e-02
1.000000e+00	4.390304e+01	6.827341e-02
1.000000e+00	4.390344e+01	6.828138e-02
1.000000e+00	4.390384e+01	6.828935e-02
1.000000e+00	4.390424e+01	6.829733e-02
1.000000e+00	4.390464e+01	6.830531e-02
1.000000e+00	4.390504e+01	6.831329e-02
1.000000e+00	4.390544e+01	6.832128e-02
1.000000e+00	4.390584e+01	6.832927e-02
1.000000e+00	4.390624e+01	6.833726e-02
1.000000e+00	4.390664e+01	6.834526e-02
1.000000e+00	4.390704e+01	6.835326e-02
1.000000e+00	4.390744e+01	6.836127e-02
1.000000e+00	4.390784e+01	6.836928e-02
1.000000e+00	4.390824e+01	6.837729e-02
1.000000e+00	4.390864e+01	6.838530e-02
1.000000e+00	4.390904e+01	6.839332e-02
1.000000e+00	4.390944e+01	6.840135e-02
1.000000e+00	4.390984e+01	6.840937e-02
1.000000e+00	4.391024e+01	6.841740e-02
1.000000e+00	4.391064e+01	6.842544e-02
1.000000e+00	4.391104e+01	6.843347e-02
1.000000e+00	4.391144e+01	6.844151e-02
1.000000e+00	4.391184e+01	6.844956e-02
1.000000e+00	4.391224e+01	6.845761e-02
1.000000e+00	4.391264e+01	6.846566e-02
1.000000e+00	4.391304e+01	6.847371e-02
1.000000e+00	4.391344e+01	6.848177e-02
1.000000e+00	4.391384e+01	6.848984e-02
1.000000e+00	4.391424e+01	6.849790e-02
1.000000e+00	4.391464e+01	6.850597e-02
1.000000e+00	4.391504e+01	6.851405e-02
1.000000e+00	4.391544e+01	6.852212e-02
1.000000e+00	4.391584e+01	6.853020e-02
1.000000e+00	4.391624e+01	6.853829e-02
1.000000e+00	4.391664e+01	6.854638e-02
1.000000e+00	4.391704e+01	6.855447e-02
1.000000e+00	4.391744e+01	6.856257e-02
1.000000e+00	4.391784e+01	6.857066e-02
1.000000e+00	4.391824e+01	6.857877e-02
1.000000e+00	4.391864e+01	6.858687e-02
1.000000e+00	4.391904e+01	6.859499e-02
1.000000e+00	4.391944e+01	6.860310e-02
1.000000e+00	4.391984e+01	6.861122e-02
1.000000e+00	4.392024e+01	6.861934e-02
1.000000e+00	4.392064e+01	6.862746e-02
1.000000e+00	4.392104e+01	6.863559e-02
1.000000e+00	4.392144e+01	6.864373e-02
1.000000e+00	4.392184e+01	6.865186e-02
1.000000e+00	4.392224e+01	6.866000e-02
1.000000e+00	4.392264e+01	6.866815e-02
1.000000e+00	4.392304e+01	6.867629e-02
1.000000e+00	4.392344e+01	6.868444e-02
1.000000e+00	4.392384e+01	6.869260e-02
1.000000e+00	4.392424e+01	6.870076e-02
1.000000e+00	4.392464e+01	6.870892e-02
1.000000e+00	4.392504e+01	6.871709e-02
1.000000e+00	4.392544e+01	6.872526e-02
1.000000e+00	4.392584e+01	6.873343e-02
1.000000e+00	4.392624e+01	6.874161e-02
1.000000e+00	4.392664e+01	6.874979e-02
1.000000e+00	4.392704e+01	6.875797e-02
1.000000e+00	4.392744e+01	6.876616e-02
1.000000e+00	4.392784e+01	6.877435e-02
1.000000e+00	4.392824e+01	6.878255e-02
1.000000e+00	4.392864e+01	6.879075e-02
1.000000e+00	4.392904e+01	6.879895e-02
1.000000e+00	4.392944e+01	6.880716e-02
1.000000e+00	4.392984e+01	6.881537e-02
1.000000e+00	4.393024e+01	6.882358e-02
1.000000e+00	4.393064e+01	6.883180e-02
1.000000e+00	4.393104e+01	6.884002e-02
1.000000e+00	4.393144e+01	6.884825e-02
1.000000e+00	4.393184e+01	6.885648e-02
1.000000e+00	4.393224e+01	6.886471e-02
1.000000e+00	4.393264e+01	6.887295e-02
1.000000e+00	4.393304e+01	6.888119e-02
1.000000e+00	4.393344e+01	6.888944e-02
1.000000e+00	4.393384e+01	6.889769e-02
1.000000e+00	4.393424e+01	6.890594e-02
1.000000e+00	4.393464e+01	6.891419e-02
1.000000e+00	4.393504e+01	6.892245e-02
1.000000e+00	4.393544e+01	6.893072e-02
1.000000e+00	4.393584e+01	6.893899e-02
1.000000e+00	4.393624e+01	6.894726e-02
1.000000e+00	4.393664e+01	6.895553e-02
1.000000e+00	4.393704e+01	6.896381e-02
1.000000e+00	4.393744e+01	6.897210e-02
1.000000e+00	4.393784e+01	6.898038e-02
1.000000e+00	4.393824e+01	6.898867e-02
1.000000e+00	4.393864e+01	6.899697e-02
1.000000e+00	4.393904e+01	6.900527e-02
1.000000e+00	4.393944e+01	6.901357e-02
1.000000e+00	4.393984e+01	6.902187e-02
1.000000e+00	4.394024e+01	6.903018e-02
1.000000e+00	4.394064e+01	6.903850e-02
1.000000e+00	4.394104e+01	6.904681e-02
1.000000e+00	4.394144e+01	6.905514e-02
1.000000e+00	4.394184e+01	6.906346e-02
1.000000e+00	4.394224e+01	6.907179e-02
1.000000e+00	4.394264e+01	6.908012e-02
1.000000e+00	4.394304e+01	6.908846e-02
1.000000e+00	4.394344e+01	6.909680e-02
1.000000e+00	4.394384e+01	6.910514e-02
1.000000e+00	4.394424e+01	6.911349e-02
1.000000e+00	4.394464e+01	6.912184e-02
1.000000e+00	4.394504e+01	6.913020e-02
1.000000e+00	4.394544e+01	6.913856e-02
1.000000e+00	4.394584e+01	6.914692e-02
1.000000e+00	4.394624e+01	6.915529e-02
1.000000e+00	4.394664e+01	6.916366e-02
1.000000e+00	4.394704e+01	6.917204e-02
1.000000e+00	4.394744e+01	6.918042e-02
1.000000e+00	4.394784e+01	6.918880e-02
1.000000e+00	4.394824e+01	6.919719e-02
1.000000e+00	4.394864e+01	6.920558e-02
1.000000e+00	4.394904e+01	6.921397e-02
1.000000e+00	4.394944e+01	6.922237e-02
1.000000e+00	4.394984e+01	6.923077e-02
1.000000e+00	4.395025e+01	6.923918e-02
1.000000e+00	4.395065e+01	6.924759e-02
1.000000e+00	4.395105e+01	6.925601e-02
1.000000e+00	4.395145e+01	6.926442e-02
1.000000e+00	4.395185e+01	6.927285e-02
1.000000e+00	4.395225e+01	6.928127e-02
1.000000e+00	4.395265e+01	6.928970e-02
1.000000e+00	4.395305e+01	6.929814e-02
1.000000e+00	4.395345e+01	6.930658e-02
1.000000e+00	4.395385e+01	6.931502e-02
1.000000e+00	4.395425e+01	6.932346e-02
1.000000e+00	4.395465e+01	6.933191e-02
1.000000e+00	4.395505e+01	6.934037e-02
1.000000e+00	4.395545e+01	6.934882e-02
1.000000e+00	4.395585e+01	6.935729e-02
1.000000e+00	4.395625e+01	6.936575e-02
1.000000e+00	4.395665e+01	6.937422e-02
1.000000e+00	4.395705e+01	6.938269e-02
1.000000e+00	4.395745e+01	6.939117e-02
1.000000e+00	4.395785e+01	6.939965e-02
1.000000e+00	4.395825e+01	6.940814e-02
1.000000e+00	4.395865e+01	6.941663e-02
1.000000e+00	4.395905e+01	6.942512e-02
1.000000e+00	4.395945e+01	6.943362e-02
1.000000e+00	4.395985e+01	6.944212e-02
1.000000e+00	4.396025e+01	6.945063e-02
1.000000e+00	4.396065e+01	6.945914e-02
1.000000e+00	4.396105e+01	6.946765e-02
1.000000e+00	4.396145e+01	6.947617e-02
1.000000e+00	4.396185e+01	6.948469e-02
1.000000e+00	4.396225e+01	6.949321e-02
1.000000e+00	4.396265e+01	6.950174e-02
1.000000e+00	4.396305e+01	6.951028e-02
1.000000e+00	4.396345e+01	6.951881e-02
1.000000e+00	4.396385e+01	6.952735e-02
1.000000e+00	4.396425e+01	6.953590e-02
1.000000e+00	4.396465e+01	6.954445e-02
1.000000e+00	4.396505e+01	6.955300e-02
1.000000e+00	4.396545e+01	6.956156e-02
1.000000e+00	4.396585e+01	6.957012e-02
1.000000e+00	4.396625e+01	6.957869e-02
1.000000e+00	4.396665e+01	6.958726e-02
1.000000e+00	4.396705e+01	6.959583e-02
1.000000e+00	4.396745e+01	6.960441e-02
1.000000e+00	4.396785e+01	6.961299e-02
1.000000e+00	4.396825e+01	6.962158e-02
1.000000e+00	4.396865e+01	6.963017e-02
1.000000e+00	4.396905e+01	6.963876e-02
1.000000e+00	4.396945e+01	6.964736e-02
1.000000e+00	4.396985e+01	6.965596e-02
1.000000e+00	4.397025e+01	6.966457e-02
1.000000e+00	4.397065e+01	6.967318e-02
1.000000e+00	4.397105e+01	6.968179e-02
1.000000e+00	4.397145e+01	6.969041e-02
1.000000e+00	4.397185e+01	6.969903e-02
1.000000e+00	4.397225e+01	6.970766e-02
1.000000e+00	4.397265e+01	6.971629e-02
1.000000e+00	4.397305e+01	6.972492e-02
1.000000e+00	4.397345e+01	6.973356e-02
1.000000e+00	4.397385e+01	6.974221e-02
1.000000e+00	4.397425e+01	6.975085e-02
1.000000e+00	4.397465e+01	6.975950e-02
1.000000e+00	4.397505e+01	6.976816e-02
1.000000e+00	4.397545e+01	6.977682e-02
1.000000e+00	4.397585e+01	6.978548e-02
1.000000e+00	4.397625e+01	6.979415e-02
1.000000e+00	4.397665e+01	6.980282e-02
1.000000e+00	4.397705e+01	6.981150e-02
1.000000e+00	4.397745e+01	6.982018e-02
1.000000e+00	4.397785e+01	6.982886e-02
1.000000e+00	4.397825e+01	6.983755e-02
1.000000e+00	4.397865e+01	6.984624e-02
1.000000e+00	4.397905e+01	6.985494e-02
1.000000e+00	4.397945e+01	6.986364e-02
1.000000e+00	4.397985e+01	6.987234e-02
1.000000e+00	4.398025e+01	6.988105e-02
1.000000e+00	4.398065e+01	6.988977e-02
1.000000e+00	4.398105e+01	6.989848e-02
1.000000e+00	4.398145e+01	6.990720e-02
1.000000e+00	4.398185e+01	6.991593e-02
1.000000e+00	4.398225e+01	6.992466e-02
1.000000e+00	4.398265e+01	6.993339e-02
1.000000e+00	4.398305e+01	6.994213e-02
1.000000e+00	4.398345e+01	6.995087e-02
1.000000e+00	4.398385e+01	6.995962e-02
1.000000e+00	4.398425e+01	6.996837e-02
1.000000e+00	4.398465e+01	6.997712e-02
1.000000e+00	4.398505e+01	6.998588e-02
1.000000e+00	4.398545e+01	6.999465e-02
1.000000e+00	4.398585e+01	7.000341e-02
1.000000e+00	4.398625e+01	7.001219e-02
1.000000e+00	4.398665e+01	7.002096e-02
1.000000e+00	4.398705e+01	7.002974e-02
1.000000e+00	4.398745e+01	7.003853e-02
1.000000e+00	4.398785e+01	7.004731e-02
1.000000e+00	4.398825e+01	7.005611e-02
1.000000e+00	4.398865e+01	7.006490e-02
1.000000e+00	4.398905e+01	7.007371e-02
1.000000e+00	4.398945e+01	7.008251e-02
1.000000e+00	4.398985e+01	7.009132e-02
1.000000e+00	4.399025e+01	7.010013e-02
1.000000e+00	4.399065e+01	7.010895e-02
1.000000e+00	4.399105e+01	7.011777e-02
1.000000e+00	4.399145e+01	7.012660e-02
1.000000e+00	4.399185e+01	7.013543e-02
1.000000e+00	4.399225e+01	7.014427e-02
1.000000e+00	4.399265e+01	7.015311e-02
1.000000e+00	4.399305e+01	7.016195e-02
1.000000e+00	4.399345e+01	7.017080e-02
1.000000e+00	4.399385e+01	7.017965e-02
1.000000e+00	4.399425e+01	7.018851e-02
1.000000e+00	4.399465e+01	7.019737e-02
1.000000e+00	4.399505e+01	7.020623e-02
1.000000e+00	4.399545e+01	7.021510e-02
1.000000e+00	4.399585e+01	7.022397e-02
1.000000e+00	4.399625e+01	7.023285e-02
1.000000e+00	4.399665e+01	7.024173e-02
1.000000e+00	4.399705e+01	7.025062e-02
1.000000e+00	4.399745e+01	7.025951e-02
1.000000e+00	4.399785e+01	7.026841e-02
1.000000e+00	4.399825e+01	7.027730e-02
1.000000e+00	4.399865e+01	7.028621e-02
1.000000e+00	4.399905e+01	7.029512e-02
1.000000e+00	4.399945e+01	7.030403e-02
1.000000e+00	4.399985e+01	7.031294e-02
1.000000e+00	4.400025e+01	7.032187e-02
1.000000e+00	4.400065e+01	7.033079e-02
1.000000e+00	4.400105e+01	7.033972e-02
1.000000e+00	4.400145e+01	7.034865e-02
1.000000e+00	4.400185e+01	7.035759e-02
1.000000e+00	4.400225e+01	7.036653e-02
1.000000e+00	4.400265e+01	7.037548e-02
1.000000e+00	4.400305e+01	7.038443e-02
1.000000e+00	4.400345e+01	7.039339e-02
1.000000e+00	4.400385e+01	7.040235e-02
1.000000e+00	4.400425e+01	7.041131e-02
1.000000e+00	4.400465e+01	7.042028e-02
1.000000e+00	4.400505e+01	7.042925e-02
1.000000e+00	4.400545e+01	7.043823e-02
1.000000e+00	4.400585e+01	7.044721e-02
1.000000e+00	4.400625e+01	7.045620e-02
1.000000e+00	4.400665e+01	7.046519e-02
1.000000e+00	4.400705e+01	7.047418e-02
1.000000e+00	4.400745e+01	7.048318e-02
1.000000e+00	4.400785e+01	7.049219e-02
1.000000e+00	4.400825e+01	7.050119e-02
1.000000e+00	4.400865e+01	7.051021e-02
1.000000e+00	4.400905e+01	7.051922e-02
1.000000e+00	4.400945e+01	7.052824e-02
1.000000e+00	4.400985e+01	7.053727e-02
1.000000e+00	4.401025e+01	7.054630e-02
1.000000e+00	4.401065e+01	7.055533e-02
1.000000e+00	4.401105e+01	7.056437e-02
1.000000e+00	4.401145e+01	7.057342e-02
1.000000e+00	4.401185e+01	7.058246e-02
1.000000e+00	4.401225e+01	7.059152e-02
1.000000e+00	4.401265e+01	7.060057e-02
1.000000e+00	4.401305e+01	7.060963e-02
1.000000e+00	4.401345e+01	7.061870e-02
1.000000e+00	4.401385e+01	7.062777e-02
1.000000e+00	4.401425e+01	7.063684e-02
1.000000e+00	4.401465e+01	7.064592e-02
1.000000e+00	4.401505e+01	7.065501e-02
1.000000e+00	4.401545e+01	7.066409e-02
1.000000e+00	4.401585e+01	7.067319e-02
1.000000e+00	4.401625e+01	7.068228e-02
1.000000e+00	4.401665e+01	7.069138e-02
1.000000e+00	4.401705e+01	7.070049e-02
1.000000e+00	4.401745e+01	7.070960e-02
1.000000e+00	4.401785e+01	7.071871e-02
1.000000e+00	4.401825e+01	7.072783e-02
1.000000e+00	4.401865e+01	7.073696e-02
1.000000e+00	4.401905e+01	7.074608e-02
1.000000e+00	4.401945e+01	7.075522e-02
1.000000e+00	4.401985e+01	7.076435e-02
1.000000e+00	4.402025e+01	7.077350e-02
1.000000e+00	4.402065e+01	7.078264e-02
1.000000e+00	4.402105e+01	7.079179e-02
1.000000e+00	4.402145e+01	7.080095e-02
1.000000e+00	4.402185e+01	7.081011e-02
1.000000e+00	4.402225e+01	7.081927e-02
1.000000e+00	4.402265e+01	7.082844e-02
1.000000e+00	4.402305e+01	7.083761e-02
1.000000e+00	4.402345e+01	7.084679e-02
1.000000e+00	4.402385e+01	7.085597e-02
1.000000e+00	4.402425e+01	7.086516e-02
1.000000e+00	4.402465e+01	7.087435e-02
1.000000e+00	4.402505e+01	7.088355e-02
1.000000e+00	4.402545e+01	7.089275e-02
1.000000e+00	4.402585e+01	7.090195e-02
1.000000e+00	4.402625e+01	7.091116e-02
1.000000e+00	4.402665e+01	7.092038e-02
1.000000e+00	4.402705e+01	7.092959e-02
1.000000e+00	4.402745e+01	7.093882e-02
1.000000e+00	4.402785e+01	7.094805e-02
1.000000e+00	4.402825e+01	7.095728e-02
1.000000e+00	4.402865e+01	7.096652e-02
1.000000e+00	4.402905e+01	7.097576e-02
1.000000e+00	4.402945e+01	7.098500e-02
1.000000e+00	4.402985e+01	7.099425e-02
1.000000e+00	4.403025e+01	7.100351e-02
1.000000e+00	4.403065e+01	7.101277e-02
1.000000e+00	4.403105e+01	7.102203e-02
1.000000e+00	4.403145e+01	7.103130e-02
1.000000e+00	4.403185e+01	7.104058e-02
1.000000e+00	4.403225e+01	7.104986e-02
1.000000e+00	4.403265e+01	7.105914e-02
1.000000e+00	4.403305e+01	7.106843e-02
1.000000e+00	4.403345e+01	7.107772e-02
1.000000e+00	4.403385e+01	7.108702e-02
1.000000e+00	4.403425e+01	7.109632e-02
1.000000e+00	4.403465e+01	7.110562e-02
1.000000e+00	4.403505e+01	7.111493e-02
1.000000e+00	4.403545e+01	7.112425e-02
1.000000e+00	4.403585e+01	7.113357e-02
1.000000e+00	4.403625e+01	7.114289e-02
1.000000e+00	4.403665e+01	7.115222e-02
1.000000e+00	4.403705e+01	7.116156e-02
1.000000e+00	4.403745e+01	7.117090e-02
1.000000e+00	4.403785e+01	7.118024e-02
1.000000e+00	4.403825e+01	7.118959e-02
1.000000e+00	4.403865e+01	7.119894e-02
1.000000e+00	4.403905e+01	7.120830e-02
1.000000e+00	4.403945e+01	7.121766e-02
1.000000e+00	4.403985e+01	7.122703e-02
1.000000e+00	4.404025e+01	7.123640e-02
1.000000e+00	4.404065e+01	7.124578e-02
1.000000e+00	4.404105e+01	7.125516e-02
1.000000e+00	4.404145e+01	7.126454e-02
1.000000e+00	4.404185e+01	7.127393e-02
1.000000e+00	4.404225e+01	7.128333e-02
1.000000e+00	4.404265e+01	7.129273e-02
1.000000e+00	4.404305e+01	7.130213e-02
1.000000e+00	4.404345e+01	7.131154e-02
1.000000e+00	4.404385e+01	7.132096e-02
1.000000e+00	4.404425e+01	7.133038e-02
1.000000e+00	4.404465e+01	7.133980e-02
1.000000e+00	4.404505e+01	7.134923e-02
1.000000e+00	4.404545e+01	7.135866e-02
1.000000e+00	4.404585e+01	7.136810e-02
1.000000e+00	4.404625e+01	7.137754e-02
1.000000e+00	4.404665e+01	7.138699e-02
1.000000e+00	4.404705e+01	7.139644e-02
1.000000e+00	4.404745e+01	7.140590e-02
1.000000e+00	4.404785e+01	7.141536e-02
1.000000e+00	4.404825e+01	7.142483e-02
1.000000e+00	4.404865e+01	7.143430e-02
1.000000e+00	4.404905e+01	7.144377e-02
1.000000e+00	4.404945e+01	7.145325e-02
1.000000e+00	4.404985e+01	7.146274e-02
1.000000e+00	4.405026e+01	7.147223e-02
1.000000e+00	4.405066e+01	7.148172e-02
1.000000e+00	4.405106e+01	7.149122e-02
1.000000e+00	4.405146e+01	7.150073e-02
1.000000e+00	4.405186e+01	7.151024e-02
1.000000e+00	4.405226e+01	7.151975e-02
1.000000e+00	4.405266e+01	7.152927e-02
1.000000e+00	4.405306e+01	7.153880e-02
1.000000e+00	4.405346e+01	7.154833e-02
1.000000e+00	4.405386e+01	7.155786e-02
1.000000e+00	4.405426e+01	7.156740e-02
1.000000e+00	4.405466e+01	7.157694e-02
1.000000e+00	4.405506e+01	7.158649e-02
1.000000e+00	4.405546e+01	7.159604e-02
1.000000e+00	4.405586e+01	7.160560e-02
1.000000e+00	4.405626e+01	7.161516e-02
1.000000e+00	4.405666e+01	7.162473e-02
1.000000e+00	4.405706e+01	7.163431e-02
1.000000e+00	4.405746e+01	7.164388e-02
1.000000e+00	4.405786e+01	7.165347e-02
1.000000e+00	4.405826e+01	7.166305e-02
1.000000e+00	4.405866e+01	7.167264e-02
1.000000e+00	4.405906e+01	7.168224e-02
1.000000e+00	4.405946e+01	7.169184e-02
1.000000e+00	4.405986e+01	7.170145e-02
1.000000e+00	4.406026e+01	7.171106e-02
1.000000e+00	4.406066e+01	7.172068e-02
1.000000e+00	4.406106e+01	7.173030e-02
1.000000e+00	4.406146e+01	7.173993e-02
1.000000e+00	4.406186e+01	7.174956e-02
1.000000e+00	4.406226e+01	7.175919e-02
1.000000e+00	4.406266e+01	7.176884e-02
1.000000e+00	4.406306e+01	7.177848e-02
1.000000e+00	4.406346e+01	7.178813e-02
1.000000e+00	4.406386e+01	7.179779e-02
1.000000e+00	4.406426e+01	7.180745e-02
1.000000e+00	4.406466e+01	7.181712e-02
1.000000e+00	4.406506e+01	7.182679e-02
1.000000e+00	4.406546e+01	7.183646e-02
1.000000e+00	4.406586e+01	7.184614e-02
1.000000e+00	4.406626e+01	7.185583e-02
1.000000e+00	4.406666e+01	7.186552e-02
1.000000e+00	4.406706e+01	7.187522e-02
1.000000e+00	4.406746e+01	7.188492e-02
1.000000e+00	4.406786e+01	7.189462e-02
1.000000e+00	4.406826e+01	7.190433e-02
1.000000e+00	4.406866e+01	7.191405e-02
1.000000e+00	4.406906e+01	7.192377e-02
1.000000e+00	4.406946e+01	7.193350e-02
1.000000e+00	4.406986e+01	7.194323e-02
1.000000e+00	4.407026e+01	7.195296e-02
1.000000e+00	4.407066e+01	7.196270e-02
1.000000e+00	4.407106e+01	7.197245e-02
1.000000e+00	4.407146e+01	7.198220e-02
1.000000e+00	4.407186e+01	7.199196e-02
1.000000e+00	4.407226e+01	7.200172e-02
1.000000e+00	4.407266e+01	7.201148e-02
1.000000e+00	4.407306e+01	7.202125e-02
1.000000e+00	4.407346e+01	7.203103e-02
1.000000e+00	4.407386e+01	7.204081e-02
1.000000e+00	4.407426e+01	7.205060e-02
1.000000e+00	4.407466e+01	7.206039e-02
1.000000e+00	4.407506e+01	7.207018e-02
1.000000e+00	4.407546e+01	7.207999e-02
1.000000e+00	4.407586e+01	7.208979e-02
1.000000e+00	4.407626e+01	7.209960e-02
1.000000e+00	4.407666e+01	7.210942e-02
1.000000e+00	4.407706e+01	7.211924e-02
1.000000e+00	4.407746e+01	7.212907e-02
1.000000e+00	4.407786e+01	7.213890e-02
1.000000e+00	4.407826e+01	7.214874e-02
1.000000e+00	4.407866e+01	7.215858e-02
1.000000e+00	4.407906e+01	7.216843e-02
1.000000e+00	4.407946e+01	7.217828e-02
1.000000e+00	4.407986e+01	7.218814e-02
1.000000e+00	4.408026e+01	7.219800e-02
1.000000e+00	4.408066e+01	7.220787e-02
1.000000e+00	4.408106e+01	7.221774e-02
1.000000e+00	4.408146e+01	7.222762e-02
1.000000e+00	4.408186e+01	7.223750e-02
1.000000e+00	4.408226e+01	7.224739e-02
1.000000e+00	4.408266e+01	7.225728e-02
1.000000e+00	4.408306e+01	7.226718e-02
1.000000e+00	4.408346e+01	7.227708e-02
1.000000e+00	4.408386e+01	7.228699e-02
1.000000e+00	4.408426e+01	7.229691e-02
1.000000e+00	4.408466e+01	7.230682e-02
1.000000e+00	4.408506e+01	7.231675e-02
1.000000e+00	4.408546e+01	7.232668e-02
1.000000e+00	4.408586e+01	7.233661e-02
1.000000e+00	4.408626e+01	7.234655e-02
1.000000e+00	4.408666e+01	7.235650e-02
1.000000e+00	4.408706e+01	7.236645e-02
1.000000e+00	4.408746e+01	7.237640e-02
1.000000e+00	4.408786e+01	7.238636e-02
1.000000e+00	4.408826e+01	7.239633e-02
1.000000e+00	4.408866e+01	7.240630e-02
1.000000e+00	4.408906e+01	7.241628e-02
1.000000e+00	4.408946e+01	7.242626e-02
1.000000e+00	4.408986e+01	7.243625e-02
1.000000e+00	4.409026e+01	7.244624e-02
1.000000e+00	4.409066e+01	7.245624e-02
1.000000e+00	4.409106e+01	7.246624e-02
1.000000e+00	4.409146e+01	7.247625e-02
1.000000e+00	4.409186e+01	7.248626e-02
1.000000e+00	4.409226e+01	7.249628e-02
1.000000e+00	4.409266e+01	7.250630e-02
1.000000e+00	4.409306e+01	7.251633e-02
1.000000e+00	4.409346e+01	7.252636e-02
1.000000e+00	4.409386e+01	7.253640e-02
1.000000e+00	4.409426e+01	7.254645e-02
1.000000e+00	4.409466e+01	7.255650e-02
1.000000e+00	4.409506e+01	7.256655e-02
1.000000e+00	4.409546e+01	7.257661e-02
1.000000e+00	4.409586e+01	7.258668e-02
1.000000e+00	4.409626e+01	7.259675e-02
1.000000e+00	4.409666e+01	7.260683e-02
1.000000e+00	4.409706e+01	7.261691e-02
1.000000e+00	4.409746e+01	7.262700e-02
1.000000e+00	4.409786e+01	7.263709e-02
1.000000e+00	4.409826e+01	7.264719e-02
1.000000e+00	4.409866e+01	7.265729e-02
1.000000e+00	4.409906e+01	7.266740e-02
1.000000e+00	4.409946e+01	7.267751e-02
1.000000e+00	4.409986e+01	7.268763e-02
1.000000e+00	4.410026e+01	7.269776e-02
1.000000e+00	4.410066e+01	7.270789e-02
1.000000e+00	4.410106e+01	7.271802e-02
1.000000e+00	4.410146e+01	7.272816e-02
1.000000e+00	4.410186e+01	7.273831e-02
1.000000e+00	4.410226e+01	7.274846e-02
1.000000e+00	4.410266e+01	7.275862e-02
1.000000e+00	4.410306e+01	7.276878e-02
1.000000e+00	4.410346e+01	7.277895e-02
1.000000e+00	4.410386e+01	7.278912e-02
1.000000e+00	4.410426e+01	7.279930e-02
1.000000e+00	4.410466e+01	7.280948e-02
1.000000e+00	4.410506e+01	7.281967e-02
1.000000e+00	4.410546e+01	7.282986e-02
1.000000e+00	4.410586e+01	7.284006e-02
1.000000e+00	4.410626e+01	7.285027e-02
1.000000e+00	4.410666e+01	7.286048e-02
1.000000e+00	4.410706e+01	7.287070e-02
1.000000e+00	4.410746e+01	7.288092e-02
1.000000e+00	4.410786e+01	7.289115e-02
1.000000e+00	4.410826e+01	7.290138e-02
1.000000e+00	4.410866e+01	7.291162e-02
1.000000e+00	4.410906e+01	7.292186e-02
